Datetime,Z_m+,Temp,DO,kz
2021-06-07,4.0,14.824583333333337,10.8199744125,3.092581839372784e-05
2021-06-07,4.5,14.149583333333334,10.87387002375,2.8325188978801514e-05
2021-06-07,5.0,13.6025,10.860511282499996,2.8842761769029342e-05
2021-06-07,5.5,13.004583333333334,10.806155025,2.228896580992628e-05
2021-06-07,6.0,12.371666666666668,10.644007545,1.6512928275635077e-05
2021-06-07,6.5,11.875416666666666,10.40032567875,1.3695330832218598e-05
2021-06-07,7.0,11.315416666666666,10.1566438125,1.1204093959456365e-05
2021-06-07,7.5,10.79125,9.89453609625,8.728771484861267e-06
2021-06-07,8.0,10.452083333333333,9.75035382,8.443503097940192e-06
2021-06-07,8.5,10.199166666666668,9.64855099875,8.03684618191427e-06
2021-06-07,9.0,9.989166666666668,9.5670166125,7.630978856938052e-06
2021-06-07,9.5,9.8325,9.48363964125,8.348031196578964e-06
2021-06-07,10.0,9.660416666666666,9.383679405,7.272823959240001e-06
2021-06-07,10.5,9.532916666666669,9.31227923625,6.539865315766877e-06
2021-06-07,11.0,9.43,9.21600417,6.333263543471322e-06
2021-06-07,11.5,9.342916666666666,9.110976825,6.2121062688910165e-06
2021-06-07,12.0,9.25125,9.004567541250001,5.82735401785553e-06
2021-06-07,12.5,9.200416666666667,8.9239544475,6.742948387808671e-06
2021-06-07,13.0,9.125416666666666,8.8244548575,6.32519632857481e-06
2021-06-07,13.5,9.06875,8.690867445,7.262911947422486e-06
2021-06-07,14.0,9.0125,8.565571665,6.727426537621758e-06
2021-06-07,14.5,8.960833333333333,8.3877622125,7.852332368473595e-06
2021-06-07,15.0,8.915416666666667,8.203964358750001,8.247142779663868e-06
2021-06-07,15.5,8.8675,7.994830961250001,9.342117178349556e-06
2021-06-07,16.0,8.824583333333333,7.790764672500002,9.63576339981194e-06
2021-06-07,16.5,8.792499999999999,7.602821002500001,7.786865701059401e-06
2021-06-07,17.0,8.764583333333333,7.433763828749999,9.506270753877147e-06
2021-06-08,1.0,18.47125,10.1345327925,
2021-06-08,1.5,18.33875,10.1197921125,6.794063962021304e-05
2021-06-08,2.0,17.720833333333335,10.28055765375,4.446574669430417e-05
2021-06-08,2.5,17.201666666666664,10.42243669875,4.197119199534096e-05
2021-06-08,3.0,16.57875,10.522396935,3.9524917233185946e-05
2021-06-08,3.5,15.873333333333331,10.64723206875,3.377061028455429e-05
2021-06-08,4.0,15.203333333333331,10.695139278749998,3.092581839372784e-05
2021-06-08,4.5,14.54,10.70250961875,2.8325188978801514e-05
2021-06-08,5.0,13.82125,10.75272006,2.8842761769029342e-05
2021-06-08,5.5,13.204583333333334,10.644007545,2.228896580992628e-05
2021-06-08,6.0,12.50625,10.4643555075,1.6512928275635077e-05
2021-06-08,6.5,11.8775,10.275490545,1.3695330832218598e-05
2021-06-08,7.0,11.402500000000002,10.0221351075,1.1204093959456365e-05
2021-06-08,7.5,10.960416666666667,9.884862525,8.728771484861267e-06
2021-06-08,8.0,10.669583333333334,9.77476807125,8.443503097940192e-06
2021-06-08,8.5,10.400416666666668,9.64302324375,8.03684618191427e-06
2021-06-08,9.0,10.1125,9.555500456249998,7.630978856938052e-06
2021-06-08,9.5,9.942083333333334,9.48179705625,8.348031196578964e-06
2021-06-08,10.0,9.824166666666668,9.4214523975,7.272823959240001e-06
2021-06-08,10.5,9.711666666666666,9.32701991625,6.539865315766877e-06
2021-06-08,11.0,9.585833333333332,9.25285587,6.333263543471322e-06
2021-06-08,11.5,9.482916666666666,9.18652281,6.2121062688910165e-06
2021-06-08,12.0,9.399583333333334,9.12157168875,5.82735401785553e-06
2021-06-08,12.5,9.307916666666667,8.99535461625,6.742948387808671e-06
2021-06-08,13.0,9.217916666666667,8.8668343125,6.32519632857481e-06
2021-06-08,13.5,9.145833333333334,8.736471423749999,7.262911947422486e-06
2021-06-08,14.0,9.070833333333333,8.5185857475,6.727426537621758e-06
2021-06-08,14.5,9.004583333333334,8.311755581249999,7.852332368473595e-06
2021-06-08,15.0,8.959583333333333,8.072219531250001,8.247142779663868e-06
2021-06-08,15.5,8.914166666666667,7.845120929999998,9.342117178349556e-06
2021-06-08,16.0,8.867916666666668,7.672839232500001,9.63576339981194e-06
2021-06-08,16.5,8.83,7.4443586925,7.786865701059401e-06
2021-06-08,17.0,8.781666666666666,7.1882393775,9.506270753877147e-06
2021-06-09,1.0,19.031666666666663,10.0976810925,
2021-06-09,1.5,18.7325,10.10274820125,6.794063962021304e-05
2021-06-09,2.0,18.06458333333333,10.27963636125,4.446574669430417e-05
2021-06-09,2.5,17.174583333333334,10.4993646225,4.197119199534096e-05
2021-06-09,3.0,16.395,10.58458417875,3.9524917233185946e-05
2021-06-09,3.5,15.458333333333334,10.69007217,3.377061028455429e-05
2021-06-09,4.0,14.562916666666666,10.71586836,3.092581839372784e-05
2021-06-09,4.5,13.795833333333334,10.7978633925,2.8325188978801514e-05
2021-06-09,5.0,13.23,10.733833563749998,2.8842761769029342e-05
2021-06-09,5.5,12.647083333333333,10.40124697125,2.228896580992628e-05
2021-06-09,6.0,12.035416666666668,10.032269325,1.6512928275635077e-05
2021-06-09,6.5,11.487083333333333,9.89085092625,1.3695330832218598e-05
2021-06-09,7.0,11.137916666666667,9.7604880375,1.1204093959456365e-05
2021-06-09,7.5,10.824166666666663,9.6959975625,8.728771484861267e-06
2021-06-09,8.0,10.589583333333334,9.612159945,8.443503097940192e-06
2021-06-09,8.5,10.412916666666666,9.51680617125,8.03684618191427e-06
2021-06-09,9.0,10.239166666666668,9.44770923375,7.630978856938052e-06
2021-06-09,9.5,10.079583333333334,9.40394784,8.348031196578964e-06
2021-06-09,10.0,9.948333333333332,9.37032066375,7.272823959240001e-06
2021-06-09,10.5,9.798333333333334,9.31135794375,6.539865315766877e-06
2021-06-09,11.0,9.633333333333333,9.26160814875,6.333263543471322e-06
2021-06-09,11.5,9.4675,9.18053440875,6.2121062688910165e-06
2021-06-09,12.0,9.34,9.02667856125,5.82735401785553e-06
2021-06-09,12.5,9.223333333333333,8.84518393875,6.742948387808671e-06
2021-06-09,13.0,9.122916666666669,8.64111765,6.32519632857481e-06
2021-06-09,13.5,9.056666666666668,8.43336619125,7.262911947422486e-06
2021-06-09,14.0,8.993333333333334,8.17816816875,6.727426537621758e-06
2021-06-09,14.5,8.93,7.837289943750001,7.852332368473595e-06
2021-06-09,15.0,8.88625,7.56735124125,8.247142779663868e-06
2021-06-09,15.5,8.84125,7.3522294425,9.342117178349556e-06
2021-06-09,16.0,8.814583333333333,7.190081962499999,9.63576339981194e-06
2021-06-09,16.5,8.774166666666668,7.007205401249999,7.786865701059401e-06
2021-06-09,17.0,8.74625,6.82663207125,9.506270753877147e-06
2021-06-10,1.0,20.022916666666667,9.774307425,
2021-06-10,1.5,19.99708333333333,9.72501827625,0.00013042273903802389
2021-06-10,2.0,19.477916666666665,9.855381165,4.204550589366524e-05
2021-06-10,2.5,18.539166666666667,10.08985010625,1.5259577191076083e-05
2021-06-10,3.0,17.412916666666668,10.39664050875,1.4036255969492822e-05
2021-06-10,3.5,16.235,10.59656098125,9.52492630359586e-06
2021-06-10,4.0,15.2175,10.754562645,8.309132539912359e-06
2021-06-10,4.5,14.522083333333333,10.74396778125,6.7675280214604224e-06
2021-06-10,5.0,13.90625,10.67487084375,5.5876028584704655e-06
2021-06-10,5.5,13.3225,10.4827813575,4.303787326433741e-06
2021-06-10,6.0,12.767916666666666,10.26259245,3.0135407725036794e-06
2021-06-10,6.5,12.277916666666668,10.10044497,2.023095206054697e-06
2021-06-10,7.0,11.842083333333331,9.94981364625,1.9398787468220133e-06
2021-06-10,7.5,11.510416666666666,9.8323488525,2.399870178179049e-06
2021-06-10,8.0,11.142916666666666,9.75772416,1.9658448458020507e-06
2021-06-10,8.5,10.849583333333332,9.71396276625,2.1201757290611126e-06
2021-06-10,9.0,10.607916666666666,9.62275480875,2.4412994230610655e-06
2021-06-10,9.5,10.405,9.51864875625,2.394948899481852e-06
2021-06-10,10.0,10.1475,9.41822787375,2.3389422215573713e-06
2021-06-10,10.5,9.954166666666667,9.328401855,2.4743798854220665e-06
2021-06-10,11.0,9.776666666666667,9.2740455975,2.6828443241532564e-06
2021-06-10,11.5,9.593333333333334,9.17592794625,3.0078064616920258e-06
2021-06-10,12.0,9.4325,9.04326182625,3.4462548976431827e-06
2021-06-10,12.5,9.329583333333334,8.900922135000002,5.028058138657311e-06
2021-06-10,13.0,9.222083333333334,8.7267978525,5.41913262849384e-06
2021-06-10,13.5,9.1575,8.583536868749999,7.483250726217589e-06
2021-06-10,14.0,9.103333333333332,8.4015816,8.685815576667454e-06
2021-06-10,14.5,9.052083333333334,8.1436197,8.82288539549427e-06
2021-06-10,15.0,8.992083333333333,7.8313015425,9.281352629824447e-06
2021-06-10,15.5,8.944166666666666,7.555835085,9.344151917929788e-06
2021-06-10,16.0,8.88875,7.2909634912499985,8.726479271208904e-06
2021-06-10,16.5,8.8375,7.006284108749998,7.387105068886757e-06
2021-06-10,17.0,8.78375,6.72805377375,8.580267391030173e-06
2021-06-11,1.0,20.595555555555556,9.42360208,
2021-06-11,1.5,20.59222222222222,9.40271945,0.00013042273903802389
2021-06-11,2.0,20.21777777777778,9.52187328,4.204550589366524e-05
2021-06-11,2.5,18.59,9.99971699,1.5259577191076083e-05
2021-06-11,3.0,17.43777777777778,10.33261068,1.4036255969492822e-05
2021-06-11,3.5,16.128888888888888,10.53775181,9.52492630359586e-06
2021-06-11,4.0,15.025555555555554,10.60777004,8.309132539912359e-06
2021-06-11,4.5,13.992222222222225,10.55740605,6.7675280214604224e-06
2021-06-11,5.0,13.084444444444443,10.39771535,5.5876028584704655e-06
2021-06-11,5.5,12.605555555555556,10.13975345,4.303787326433741e-06
2021-06-11,6.0,12.05888888888889,9.89776062,3.0135407725036794e-06
2021-06-11,6.5,11.414444444444444,9.78843391,2.023095206054697e-06
2021-06-11,7.0,10.974444444444444,9.65822457,1.9398787468220133e-06
2021-06-11,7.5,10.656666666666666,9.5439843,2.399870178179049e-06
2021-06-11,8.0,10.466666666666669,9.46659573,1.9658448458020507e-06
2021-06-11,8.5,10.244444444444444,9.41623174,2.1201757290611126e-06
2021-06-11,9.0,9.986666666666666,9.31181859,2.4412994230610655e-06
2021-06-11,9.5,9.817777777777778,9.211090609999998,2.394948899481852e-06
2021-06-11,10.0,9.712222222222222,9.12018975,2.3389422215573713e-06
2021-06-11,10.5,9.573333333333332,9.05017152,2.4743798854220665e-06
2021-06-11,11.0,9.46,8.94821515,2.6828443241532564e-06
2021-06-11,11.5,9.37,8.845030389999998,3.0078064616920258e-06
2021-06-11,12.0,9.323333333333332,8.70499393,3.4462548976431827e-06
2021-06-11,12.5,9.261111111111113,8.437204909999998,5.028058138657311e-06
2021-06-11,13.0,9.154444444444444,8.121508680000002,5.41913262849384e-06
2021-06-11,13.5,9.07,7.91636755,7.483250726217589e-06
2021-06-11,14.0,8.993333333333332,7.61172683,8.685815576667454e-06
2021-06-11,14.5,8.946666666666665,7.39061663,8.82288539549427e-06
2021-06-11,15.0,8.898888888888889,7.27760475,9.281352629824447e-06
2021-06-11,15.5,8.878888888888888,7.191617450000001,9.344151917929788e-06
2021-06-11,16.0,8.871111111111112,7.13511151,8.726479271208904e-06
2021-06-11,16.5,8.85888888888889,7.071235229999999,7.387105068886757e-06
2021-06-11,17.0,8.845555555555556,7.02087124,8.580267391030173e-06
2021-06-12,1.0,20.002465277777777,9.305753414375,
2021-06-12,1.5,20.001111111111108,9.2963485534375,0.00013042273903802389
2021-06-12,2.0,19.81045138888889,9.3545435296875,4.204550589366524e-05
2021-06-12,2.5,18.99375,9.5948473234375,1.5259577191076083e-05
2021-06-12,3.0,18.41482638888889,9.76094868375,1.4036255969492822e-05
2021-06-12,3.5,17.757256944444443,9.864210218125,9.52492630359586e-06
2021-06-12,4.0,17.201215277777777,9.900601271875,8.309132539912359e-06
2021-06-12,4.5,16.569861111111113,9.90513096,6.7675280214604224e-06
2021-06-12,5.0,16.05097222222222,9.8435962984375,5.5876028584704655e-06
2021-06-12,5.5,15.575590277777778,9.766092566875,4.303787326433741e-06
2021-06-12,6.0,14.873819444444443,9.692082069375,3.0135407725036794e-06
2021-06-12,6.5,13.15597222222222,9.7711212884375,2.023095206054697e-06
2021-06-12,7.0,11.650347222222225,9.718799551875,1.9398787468220133e-06
2021-06-12,7.5,11.064895833333331,9.5611433728125,2.399870178179049e-06
2021-06-12,8.0,10.665520833333334,9.4398782475,1.9658448458020507e-06
2021-06-12,8.5,10.28472222222222,9.3041411525,2.1201757290611126e-06
2021-06-12,9.0,9.998020833333332,9.179382793125,2.4412994230610655e-06
2021-06-12,9.5,9.815763888888888,9.045066024062498,2.394948899481852e-06
2021-06-12,10.0,9.652986111111112,8.873513683125001,2.3389422215573713e-06
2021-06-12,10.5,9.511041666666667,8.714130080625,2.4743798854220665e-06
2021-06-12,11.0,9.3996875,8.491100521249999,2.6828443241532564e-06
2021-06-12,11.5,9.311875,8.2933681184375,3.0078064616920258e-06
2021-06-12,12.0,9.258229166666666,8.105539610000001,3.4462548976431827e-06
2021-06-12,12.5,9.198680555555557,7.88734683625,5.028058138657311e-06
2021-06-12,13.0,9.116284722222222,7.659019844999999,5.41913262849384e-06
2021-06-12,13.5,9.05125,7.504972061562501,7.483250726217589e-06
2021-06-12,14.0,8.997916666666665,7.3129209625,8.685815576667454e-06
2021-06-12,14.5,8.959270833333333,7.157798337812501,8.82288539549427e-06
2021-06-12,15.0,8.925694444444446,7.062252628125,9.281352629824447e-06
2021-06-12,15.5,8.904131944444444,6.9829830859375,9.344151917929788e-06
2021-06-12,16.0,8.889930555555555,6.915344861562501,8.726479271208904e-06
2021-06-12,16.5,8.874444444444446,6.833656926562499,7.387105068886757e-06
2021-06-12,17.0,8.859340277777779,6.746287687812499,8.580267391030173e-06
2021-06-13,1.0,19.409375,9.18790474875,
2021-06-13,1.5,19.41,9.189977656875,0.00013042273903802389
2021-06-13,2.0,19.403125,9.187213779375,4.204550589366524e-05
2021-06-13,2.5,19.3975,9.189977656875,1.5259577191076083e-05
2021-06-13,3.0,19.391875,9.1892866875,1.4036255969492822e-05
2021-06-13,3.5,19.385625,9.19066862625,9.52492630359586e-06
2021-06-13,4.0,19.376875,9.19343250375,8.309132539912359e-06
2021-06-13,4.5,19.1475,9.25285587,6.7675280214604224e-06
2021-06-13,5.0,19.0175,9.289477246874998,5.5876028584704655e-06
2021-06-13,5.5,18.545625,9.39243168375,4.303787326433741e-06
2021-06-13,6.0,17.68875,9.48640351875,3.0135407725036794e-06
2021-06-13,6.5,14.8975,9.753808666875,2.023095206054697e-06
2021-06-13,7.0,12.32625,9.77937453375,1.9398787468220133e-06
2021-06-13,7.5,11.473125,9.578302445625,2.399870178179049e-06
2021-06-13,8.0,10.864375,9.413160765,1.9658448458020507e-06
2021-06-13,8.5,10.325,9.192050565,2.1201757290611126e-06
2021-06-13,9.0,10.009375,9.04694699625,2.4412994230610655e-06
2021-06-13,9.5,9.81375,8.879041438124998,2.394948899481852e-06
2021-06-13,10.0,9.59375,8.626837616249999,2.3389422215573713e-06
2021-06-13,10.5,9.44875,8.378088641249999,2.4743798854220665e-06
2021-06-13,11.0,9.339375,8.0339858925,2.6828443241532564e-06
2021-06-13,11.5,9.25375,7.741705846875,3.0078064616920258e-06
2021-06-13,12.0,9.193125,7.50608529,3.4462548976431827e-06
2021-06-13,12.5,9.13625,7.3374887625,5.028058138657311e-06
2021-06-13,13.0,9.078125,7.196531009999999,5.41913262849384e-06
2021-06-13,13.5,9.0325,7.0935765731250005,7.483250726217589e-06
2021-06-13,14.0,9.0025,7.014115094999999,8.685815576667454e-06
2021-06-13,14.5,8.971875,6.924980045625,8.82288539549427e-06
2021-06-13,15.0,8.9525,6.84690050625,9.281352629824447e-06
2021-06-13,15.5,8.929375,6.774348721874999,9.344151917929788e-06
2021-06-13,16.0,8.90875,6.695578213125,8.726479271208904e-06
2021-06-13,16.5,8.89,6.596078623124999,7.387105068886757e-06
2021-06-13,17.0,8.873125,6.471704135625,8.580267391030173e-06
2021-06-14,1.0,19.12625,9.15934468125,
2021-06-14,1.5,19.122916666666665,9.15750209625,0.00013042273903802389
2021-06-14,2.0,19.1175,9.1579627425,4.204550589366524e-05
2021-06-14,2.5,19.113333333333333,9.158884035,1.5259577191076083e-05
2021-06-14,3.0,19.09958333333333,9.1598053275,1.4036255969492822e-05
2021-06-14,3.5,19.067083333333333,9.16395114375,9.52492630359586e-06
2021-06-14,4.0,18.915,9.214161585,8.309132539912359e-06
2021-06-14,4.5,18.1825,9.41085753375,6.7675280214604224e-06
2021-06-14,5.0,17.6825,9.49377385875,5.5876028584704655e-06
2021-06-14,5.5,17.0025,9.475808655,4.303787326433741e-06
2021-06-14,6.0,16.261666666666667,9.41177882625,3.0135407725036794e-06
2021-06-14,6.5,15.420833333333334,9.30444825,2.023095206054697e-06
2021-06-14,7.0,14.462916666666668,9.23212678875,1.9398787468220133e-06
2021-06-14,7.5,13.601666666666668,9.1432220625,2.399870178179049e-06
2021-06-14,8.0,11.69,9.0252966225,1.9658448458020507e-06
2021-06-14,8.5,10.552916666666668,8.89585502625,2.1201757290611126e-06
2021-06-14,9.0,10.117083333333332,8.792670266250001,2.4412994230610655e-06
2021-06-14,9.5,9.942083333333334,8.689024860000002,2.394948899481852e-06
2021-06-14,10.0,9.807916666666666,8.575245236249998,2.3389422215573713e-06
2021-06-14,10.5,9.662083333333332,8.39789643,2.4743798854220665e-06
2021-06-14,11.0,9.540416666666667,8.16941589,2.6828443241532564e-06
2021-06-14,11.5,9.456666666666669,8.009571641249998,3.0078064616920258e-06
2021-06-14,12.0,9.389583333333333,7.905926235000001,3.4462548976431827e-06
2021-06-14,12.5,9.330416666666666,7.789843380000001,5.028058138657311e-06
2021-06-14,13.0,9.266666666666667,7.62631396125,5.41913262849384e-06
2021-06-14,13.5,9.210416666666667,7.474761344999999,7.483250726217589e-06
2021-06-14,14.0,9.142083333333334,7.297873185,8.685815576667454e-06
2021-06-14,14.5,9.11,7.1813296837500005,8.82288539549427e-06
2021-06-14,15.0,9.077083333333333,7.071235230000001,9.281352629824447e-06
2021-06-14,15.5,9.045416666666666,6.959758837500001,9.344151917929788e-06
2021-06-14,16.0,9.019166666666669,6.837226934999999,8.726479271208904e-06
2021-06-14,16.5,8.980416666666667,6.649283265000001,7.387105068886757e-06
2021-06-14,17.0,8.950833333333334,6.48943901625,8.580267391030173e-06
2021-06-15,1.0,18.56583333333333,9.07228254,
2021-06-15,1.5,18.558333333333334,9.07366447875,0.00013042273903802389
2021-06-15,2.0,18.54458333333333,9.0768890025,4.204550589366524e-05
2021-06-15,2.5,18.529166666666665,9.0768890025,1.5259577191076083e-05
2021-06-15,3.0,18.504583333333333,9.08103481875,1.4036255969492822e-05
2021-06-15,3.5,18.49083333333333,9.0861019275,9.52492630359586e-06
2021-06-15,4.0,18.46333333333333,9.09439356,8.309132539912359e-06
2021-06-15,4.5,18.43625,9.099460668750002,6.7675280214604224e-06
2021-06-15,5.0,18.36375,9.1118981175,5.5876028584704655e-06
2021-06-15,5.5,18.270416666666662,9.13539107625,4.303787326433741e-06
2021-06-15,6.0,18.16625,9.14598594,3.0135407725036794e-06
2021-06-15,6.5,18.067083333333333,9.16118726625,2.023095206054697e-06
2021-06-15,7.0,17.942083333333333,9.17961311625,1.9398787468220133e-06
2021-06-15,7.5,17.745833333333334,9.20080284375,2.399870178179049e-06
2021-06-15,8.0,17.5025,9.19343250375,1.9658448458020507e-06
2021-06-15,8.5,17.194583333333334,9.1487498175,2.1201757290611126e-06
2021-06-15,9.0,16.46625,9.107291655,2.4412994230610655e-06
2021-06-15,9.5,15.069583333333334,8.96955842625,2.394948899481852e-06
2021-06-15,10.0,13.677916666666668,8.78345734125,2.3389422215573713e-06
2021-06-15,10.5,12.725,8.55958326375,2.4743798854220665e-06
2021-06-15,11.0,11.808750000000002,8.42691714375,2.6828443241532564e-06
2021-06-15,11.5,10.949583333333337,8.33156337,3.0078064616920258e-06
2021-06-15,12.0,10.057916666666666,8.201661127500001,3.4462548976431827e-06
2021-06-15,12.5,9.860833333333334,8.093869905,5.028058138657311e-06
2021-06-15,13.0,9.653333333333334,7.95429409125,5.41913262849384e-06
2021-06-15,13.5,9.522916666666667,7.7704962375,7.483250726217589e-06
2021-06-15,14.0,9.436666666666666,7.625853315,8.685815576667454e-06
2021-06-15,14.5,9.345,7.437909644999999,8.82288539549427e-06
2021-06-15,15.0,9.275416666666668,7.291424137500002,9.281352629824447e-06
2021-06-15,15.5,9.215,7.137107643749999,9.344151917929788e-06
2021-06-15,16.0,9.16375,6.98140921125,8.726479271208904e-06
2021-06-15,16.5,9.102083333333333,6.815576561249999,7.387105068886757e-06
2021-06-15,17.0,9.062083333333334,6.654350373749999,8.580267391030173e-06
2021-06-16,1.0,18.52,9.13262719875,
2021-06-16,1.5,18.47833333333333,9.133087845,0.00013042273903802389
2021-06-16,2.0,18.434166666666663,9.13999753875,4.204550589366524e-05
2021-06-16,2.5,18.34375,9.153816926249998,1.5259577191076083e-05
2021-06-16,3.0,18.195833333333333,9.1745460075,1.4036255969492822e-05
2021-06-16,3.5,18.0175,9.20172413625,9.52492630359586e-06
2021-06-16,4.0,17.816666666666666,9.228902265,8.309132539912359e-06
2021-06-16,4.5,17.606666666666666,9.2427216525,6.7675280214604224e-06
2021-06-16,5.0,17.05125,9.224756448750002,5.5876028584704655e-06
2021-06-16,5.5,16.26875,9.16026597375,4.303787326433741e-06
2021-06-16,6.0,15.799166666666666,9.14091883125,3.0135407725036794e-06
2021-06-16,6.5,15.28,9.12433556625,2.023095206054697e-06
2021-06-16,7.0,14.770833333333334,9.11235876375,1.9398787468220133e-06
2021-06-16,7.5,14.124583333333334,9.05708121375,2.399870178179049e-06
2021-06-16,8.0,13.308333333333332,8.943762236249999,1.9658448458020507e-06
2021-06-16,8.5,12.409999999999998,8.810635470000001,2.1201757290611126e-06
2021-06-16,9.0,11.88625,8.64710605125,2.4412994230610655e-06
2021-06-16,9.5,11.594583333333333,8.48956503375,2.394948899481852e-06
2021-06-16,10.0,11.336666666666666,8.351831805,2.3389422215573713e-06
2021-06-16,10.5,11.0725,8.245422521250001,2.4743798854220665e-06
2021-06-16,11.0,10.6125,8.084656979999998,2.6828443241532564e-06
2021-06-16,11.5,10.24,7.90638688125,3.0078064616920258e-06
2021-06-16,12.0,10.01,7.754834264999999,3.4462548976431827e-06
2021-06-16,12.5,9.843333333333334,7.613415866249999,5.028058138657311e-06
2021-06-16,13.0,9.719583333333334,7.49871495,5.41913262849384e-06
2021-06-16,13.5,9.669166666666667,7.41441668625,7.483250726217589e-06
2021-06-16,14.0,9.62375,7.347162333749999,8.685815576667454e-06
2021-06-16,14.5,9.577916666666669,7.287738967500001,8.82288539549427e-06
2021-06-16,15.0,9.512083333333331,7.191924547500001,9.281352629824447e-06
2021-06-16,15.5,9.44,7.09564948125,9.344151917929788e-06
2021-06-16,16.0,9.387083333333331,7.00858734,8.726479271208904e-06
2021-06-16,16.5,9.32875,6.9339626475,7.387105068886757e-06
2021-06-16,17.0,9.284583333333334,6.84413662875,8.580267391030173e-06
2021-06-17,1.0,19.09708333333333,9.1763885925,
2021-06-17,1.5,19.066666666666663,9.177309885,0.00013042273903802389
2021-06-17,2.0,19.010416666666668,9.18514087125,4.204550589366524e-05
2021-06-17,2.5,18.86375,9.19988155125,1.5259577191076083e-05
2021-06-17,3.0,18.61083333333333,9.20863383,1.4036255969492822e-05
2021-06-17,3.5,17.941666666666666,9.18283764,9.52492630359586e-06
2021-06-17,4.0,17.31416666666667,9.19020798,8.309132539912359e-06
2021-06-17,4.5,16.792083333333334,9.15750209625,6.7675280214604224e-06
2021-06-17,5.0,15.954583333333332,9.144143355,5.5876028584704655e-06
2021-06-17,5.5,15.305,9.11650458,4.303787326433741e-06
2021-06-17,6.0,14.795,9.06537284625,3.0135407725036794e-06
2021-06-17,6.5,14.3075,9.03865536375,2.023095206054697e-06
2021-06-17,7.0,13.847500000000002,8.96172744,1.9398787468220133e-06
2021-06-17,7.5,13.450833333333334,8.889866625,2.399870178179049e-06
2021-06-17,8.0,12.868333333333332,8.76134632125,1.9658448458020507e-06
2021-06-17,8.5,12.419583333333334,8.644342173750001,2.1201757290611126e-06
2021-06-17,9.0,12.1075,8.529641257500002,2.4412994230610655e-06
2021-06-17,9.5,11.771666666666668,8.38914415125,2.394948899481852e-06
2021-06-17,10.0,11.411666666666669,8.28227422125,2.3389422215573713e-06
2021-06-17,10.5,10.913333333333334,8.0413562325,2.4743798854220665e-06
2021-06-17,11.0,10.549166666666666,7.845120929999998,2.6828443241532564e-06
2021-06-17,11.5,10.34,7.697714130000001,3.0078064616920258e-06
2021-06-17,12.0,10.239166666666668,7.61295522,3.4462548976431827e-06
2021-06-17,12.5,10.06125,7.513916276249999,5.028058138657311e-06
2021-06-17,13.0,9.923333333333334,7.39184502,5.41913262849384e-06
2021-06-17,13.5,9.801666666666668,7.32781519125,7.483250726217589e-06
2021-06-17,14.0,9.7,7.26608859375,8.685815576667454e-06
2021-06-17,14.5,9.609583333333331,7.157376078750001,8.82288539549427e-06
2021-06-17,15.0,9.525833333333331,7.028395128750001,9.281352629824447e-06
2021-06-17,15.5,9.46625,6.921985845,9.344151917929788e-06
2021-06-17,16.0,9.418333333333331,6.822946901249999,8.726479271208904e-06
2021-06-17,16.5,9.385,6.7460189775,7.387105068886757e-06
2021-06-17,17.0,9.339583333333334,6.66448459125,8.580267391030173e-06
2021-06-18,1.0,19.47041666666667,9.12756009,
2021-06-18,1.5,19.45375,9.12756009,0.00013042273903802389
2021-06-18,2.0,19.40041666666667,9.129402675,4.204550589366524e-05
2021-06-18,2.5,19.3175,9.13170590625,1.5259577191076083e-05
2021-06-18,3.0,19.089166666666667,9.118347165,1.4036255969492822e-05
2021-06-18,3.5,18.289583333333333,9.08287740375,9.52492630359586e-06
2021-06-18,4.0,17.413333333333334,9.048328935,8.309132539912359e-06
2021-06-18,4.5,16.702083333333334,9.066754785,6.7675280214604224e-06
2021-06-18,5.0,15.905,9.02944243875,5.5876028584704655e-06
2021-06-18,5.5,15.175833333333337,9.01009529625,4.303787326433741e-06
2021-06-18,6.0,14.8675,8.940998358749999,3.0135407725036794e-06
2021-06-18,6.5,14.563333333333333,8.865913019999999,2.023095206054697e-06
2021-06-18,7.0,14.015833333333331,8.82860067375,1.9398787468220133e-06
2021-06-18,7.5,13.745833333333332,8.786681864999998,2.399870178179049e-06
2021-06-18,8.0,13.515416666666669,8.7231126825,1.9658448458020507e-06
2021-06-18,8.5,13.203333333333331,8.63374731,2.1201757290611126e-06
2021-06-18,9.0,12.869583333333331,8.530101903750001,2.4412994230610655e-06
2021-06-18,9.5,12.512083333333337,8.45685915,2.394948899481852e-06
2021-06-18,10.0,12.146666666666668,8.35367439,2.3389422215573713e-06
2021-06-18,10.5,11.786666666666669,8.23943412,2.4743798854220665e-06
2021-06-18,11.0,11.329583333333334,8.0800505175,2.6828443241532564e-06
2021-06-18,11.5,10.955,7.896252663749999,3.0078064616920258e-06
2021-06-18,12.0,10.618333333333334,7.729959367499999,3.4462548976431827e-06
2021-06-18,12.5,10.350833333333332,7.571036411250001,5.028058138657311e-06
2021-06-18,13.0,10.200416666666667,7.47660393,5.41913262849384e-06
2021-06-18,13.5,10.095833333333331,7.393687605,7.483250726217589e-06
2021-06-18,14.0,10.010833333333332,7.34624104125,8.685815576667454e-06
2021-06-18,14.5,9.891666666666667,7.2522692062499985,8.82288539549427e-06
2021-06-18,15.0,9.806666666666668,7.126973426249998,9.281352629824447e-06
2021-06-18,15.5,9.711666666666668,6.986936966249999,9.344151917929788e-06
2021-06-18,16.0,9.63875,6.863483771249999,8.726479271208904e-06
