Datetime,Z_m+,Temp,DO,kz
2019-08-04,3.0,18.9675,9.010864738333336,8.19250365802923e-06
2019-08-04,3.5,18.960833333333333,9.000215808333335,7.544739771597071e-06
2019-08-04,4.0,18.955416666666668,8.983798707916668,9.056194677536012e-06
2019-08-04,4.5,18.9475,8.972262367083333,9.973866921387807e-06
2019-08-04,5.0,18.93958333333333,8.958507499166668,9.819884354633047e-06
2019-08-04,5.5,18.9225,8.936322228333335,1.022968606824279e-05
2019-08-04,6.0,18.880416666666665,8.834713687916667,9.298299074359345e-06
2019-08-04,6.5,18.79583333333333,8.58978829791667,8.587649813079626e-06
2019-08-04,7.0,18.75166666666667,8.478418238333335,7.2505413807796295e-06
2019-08-04,7.5,18.71875,8.395889030833336,6.90290862629174e-06
2019-08-04,8.0,18.691666666666663,8.324896164166669,6.419947926207075e-06
2019-08-04,8.5,18.61458333333333,8.15406957875,6.729395302104299e-06
2019-08-04,9.0,18.44666666666667,7.753847292916668,4.994597839728102e-06
2019-08-04,9.5,18.205416666666668,7.122898190416668,3.610580440797169e-06
2019-08-04,10.0,17.749166666666667,5.978581920833333,2.540708087910024e-06
2019-08-04,10.5,17.30125,4.7109155454166665,2.9458254945950256e-06
2019-08-04,11.0,17.037499999999998,4.08218497,3.2516723560100846e-06
2019-08-04,11.5,16.867083333333333,3.65622777,3.088380113491993e-06
2019-08-04,12.0,16.783333333333335,3.4348187670833337,3.438600624746912e-06
2019-08-04,12.5,16.704583333333336,3.23958838375,3.108883642953667e-06
2019-08-04,13.0,16.649166666666666,3.032821659583333,3.0952972152417584e-06
2019-08-04,13.5,16.585,2.835372749166667,2.7852366747419317e-06
2019-08-04,14.0,16.534583333333334,2.6179570949999995,2.6232409999211736e-06
2019-08-04,14.5,16.47625,2.3543960775,2.3282890651431327e-06
2019-08-04,15.0,16.425416666666667,2.138311539583333,2.1039880768199716e-06
2019-08-04,15.5,16.383333333333333,1.9639353108333333,1.989554685055103e-06
2019-08-04,16.0,16.329166666666666,1.7465196566666663,1.6644730701074847e-06
2019-08-04,16.5,16.26875,1.49050163125,1.4911331622210979e-06
2019-08-04,17.0,16.207916666666666,1.2260532029166669,1.3857285926102515e-06
2019-08-05,1.0,19.2075,9.529556370416667,
2019-08-05,1.5,19.192083333333333,9.527337843333337,7.803503917703734e-06
2019-08-05,2.0,19.164583333333333,9.503377750833335,8.791313344540457e-06
2019-08-05,2.5,19.12208333333333,9.4572323875,8.883404992020278e-06
2019-08-05,3.0,19.08,9.408424791666668,8.19250365802923e-06
2019-08-05,3.5,19.05958333333333,9.372040947500002,7.544739771597071e-06
2019-08-05,4.0,19.024166666666662,9.332107460000003,9.056194677536012e-06
2019-08-05,4.5,18.999166666666667,9.289511740000002,9.973866921387807e-06
2019-08-05,5.0,18.97833333333333,9.259339771666667,9.819884354633047e-06
2019-08-05,5.5,18.960416666666667,9.229167803333334,1.022968606824279e-05
2019-08-05,6.0,18.929583333333333,9.19234025375,9.298299074359345e-06
2019-08-05,6.5,18.87375,9.124009619583337,8.587649813079626e-06
2019-08-05,7.0,18.828333333333333,9.07253979125,7.2505413807796295e-06
2019-08-05,7.5,18.79833333333333,9.01840773041667,6.90290862629174e-06
2019-08-05,8.0,18.774166666666662,8.971374956250001,6.419947926207075e-06
2019-08-05,8.5,18.719166666666663,8.808535068333335,6.729395302104299e-06
2019-08-05,9.0,18.610833333333336,8.5520733375,4.994597839728102e-06
2019-08-05,9.5,18.23958333333333,7.417074881666667,3.610580440797169e-06
2019-08-05,10.0,17.661666666666665,5.75539809625,2.540708087910024e-06
2019-08-05,10.5,17.387916666666666,5.045469429583333,2.9458254945950256e-06
2019-08-05,11.0,16.985416666666666,3.858113734583333,3.2516723560100846e-06
2019-08-05,11.5,16.806250000000002,3.373587419583333,3.088380113491993e-06
2019-08-05,12.0,16.724999999999998,3.150403595,3.438600624746912e-06
2019-08-05,12.5,16.652916666666666,2.920564189166667,3.108883642953667e-06
2019-08-05,13.0,16.592916666666667,2.6938307212500003,3.0952972152417584e-06
2019-08-05,13.5,16.545416666666668,2.4560046179166672,2.7852366747419317e-06
2019-08-05,14.0,16.492083333333333,2.20930440625,2.6232409999211736e-06
2019-08-05,14.5,16.454166666666666,2.003868798333333,2.3282890651431327e-06
2019-08-05,15.0,16.40875,1.810856942083333,2.1039880768199716e-06
2019-08-05,15.5,16.354583333333334,1.598765752916667,1.989554685055103e-06
2019-08-05,16.0,16.312083333333334,1.4097472454166668,1.6644730701074847e-06
2019-08-05,16.5,16.2575,1.21362945125,1.4911331622210979e-06
2019-08-05,17.0,16.210416666666667,1.00863754875,1.3857285926102515e-06
2019-08-06,1.0,19.624166666666667,10.412973855,
2019-08-06,1.5,19.59208333333333,10.34508692625,7.803503917703734e-06
2019-08-06,2.0,19.549565217391304,10.19930075956522,8.791313344540457e-06
2019-08-06,2.5,19.526666666666667,10.132108326250002,8.883404992020278e-06
2019-08-06,3.0,19.50521739130435,10.073828584347828,8.19250365802923e-06
2019-08-06,3.5,19.46875,10.011864158333331,7.544739771597071e-06
2019-08-06,4.0,19.44,9.947526872916669,9.056194677536012e-06
2019-08-06,4.5,19.41125,9.878752533333332,9.973866921387807e-06
2019-08-06,5.0,19.34625,9.765607652083334,9.819884354633047e-06
2019-08-06,5.5,19.312083333333334,9.679972506666669,1.022968606824279e-05
2019-08-06,6.0,19.24875,9.55884092791667,9.298299074359345e-06
2019-08-06,6.5,19.15458333333333,9.369378715000002,8.587649813079626e-06
2019-08-06,7.0,18.988333333333333,9.098718410833335,7.2505413807796295e-06
2019-08-06,7.5,18.747916666666665,8.574258608333334,6.90290862629174e-06
2019-08-06,8.0,18.574583333333333,8.133659129583336,6.419947926207075e-06
2019-08-06,8.5,18.42458333333333,7.792893369583333,6.729395302104299e-06
2019-08-06,9.0,18.09708333333333,6.802986585,4.994597839728102e-06
2019-08-06,9.5,17.7175,5.628498347083334,3.610580440797169e-06
2019-08-06,10.0,17.344166666666666,4.513022929583333,2.540708087910024e-06
2019-08-06,10.5,17.103333333333335,3.8186239525,2.9458254945950256e-06
2019-08-06,11.0,16.913333333333334,3.3021508475,3.2516723560100846e-06
2019-08-06,11.5,16.735,2.7674858204166664,3.088380113491993e-06
2019-08-06,12.0,16.6375,2.459110555833333,3.438600624746912e-06
2019-08-06,12.5,16.568749999999998,2.236370436666667,3.108883642953667e-06
2019-08-06,13.0,16.52625,2.0895039437500005,3.0952972152417584e-06
2019-08-06,13.5,16.489583333333332,1.9603856675,2.7852366747419317e-06
2019-08-06,14.0,16.460416666666667,1.847684491666667,2.6232409999211736e-06
2019-08-06,14.5,16.42875,1.7345396104166668,2.3282890651431327e-06
2019-08-06,15.0,16.40625,1.6213947291666666,2.1039880768199716e-06
2019-08-06,15.5,16.377916666666668,1.50514391,1.989554685055103e-06
2019-08-06,16.0,16.351666666666667,1.42128358625,1.6644730701074847e-06
2019-08-06,16.5,16.320416666666667,1.3076949995833336,1.4911331622210979e-06
2019-08-06,17.0,16.290833333333335,1.1883382425,1.3857285926102515e-06
2019-08-07,1.0,19.79458333333333,10.97869826125,
2019-08-07,1.5,19.769166666666667,10.936989952083335,7.803503917703734e-06
2019-08-07,2.0,19.730434782608697,10.840088547391304,8.791313344540457e-06
2019-08-07,2.5,19.72,10.776812296666668,8.883404992020278e-06
2019-08-07,3.0,19.6675,10.61929687375,8.19250365802923e-06
2019-08-07,3.5,19.625416666666663,10.515026100833332,7.544739771597071e-06
2019-08-07,4.0,19.55375,10.318020895833335,9.056194677536012e-06
2019-08-07,4.5,19.47791666666667,10.12412162875,9.973866921387807e-06
2019-08-07,5.0,19.38958333333333,9.904043742083337,9.819884354633047e-06
2019-08-07,5.5,19.325,9.753183900416667,1.022968606824279e-05
2019-08-07,6.0,19.289583333333333,9.691065142083335,9.298299074359345e-06
2019-08-07,6.5,19.2425,9.569933563333334,8.587649813079626e-06
2019-08-07,7.0,19.18208333333333,9.364941660833336,7.2505413807796295e-06
2019-08-07,7.5,19.07,9.119128860000002,6.90290862629174e-06
2019-08-07,8.0,18.88625,8.664774513333334,6.419947926207075e-06
2019-08-07,8.5,18.48583333333333,7.536431638750002,6.729395302104299e-06
2019-08-07,9.0,18.009166666666665,6.279414193333333,4.994597839728102e-06
2019-08-07,9.5,17.60875,5.0538998325,3.610580440797169e-06
2019-08-07,10.0,17.286666666666665,4.051569296249999,2.540708087910024e-06
2019-08-07,10.5,17.030416666666667,3.384680055,2.9458254945950256e-06
2019-08-07,11.0,16.8625,2.9982126370833333,3.2516723560100846e-06
2019-08-07,11.5,16.7625,2.7333205033333337,3.088380113491993e-06
2019-08-07,12.0,16.671666666666667,2.4174022466666667,3.438600624746912e-06
2019-08-07,12.5,16.613333333333333,2.2266089175,3.108883642953667e-06
2019-08-07,13.0,16.57875,2.10148399,3.0952972152417584e-06
2019-08-07,13.5,16.547083333333333,1.9887828141666664,2.7852366747419317e-06
2019-08-07,14.0,16.5125,1.8889490954166668,2.6232409999211736e-06
2019-08-07,14.5,16.474999999999998,1.7988768958333337,2.3282890651431327e-06
2019-08-07,15.0,16.44125,1.6205073183333334,2.1039880768199716e-06
2019-08-07,15.5,16.378333333333334,1.3764693391666665,1.989554685055103e-06
2019-08-07,16.0,16.332916666666666,1.2043116375000005,1.6644730701074847e-06
2019-08-07,16.5,16.2975,1.0556703229166668,1.4911331622210979e-06
2019-08-07,17.0,16.269166666666667,0.9456313795833334,1.3857285926102515e-06
2019-08-08,1.0,19.971666666666668,11.278199417500002,
2019-08-08,1.5,19.967391304347824,11.236413942173916,7.803503917703734e-06
2019-08-08,2.0,19.93875,11.129558102916668,8.791313344540457e-06
2019-08-08,2.5,19.90958333333333,10.996446477916669,8.883404992020278e-06
2019-08-08,3.0,19.846666666666668,10.760838901666668,8.19250365802923e-06
2019-08-08,3.5,19.757916666666667,10.473317791666668,7.544739771597071e-06
2019-08-08,4.0,19.665,10.261670307916669,9.056194677536012e-06
2019-08-08,4.5,19.60375,10.113472698750003,9.973866921387807e-06
2019-08-08,5.0,19.5275,9.89516963375,9.819884354633047e-06
2019-08-08,5.5,19.43875,9.633383437916669,1.022968606824279e-05
2019-08-08,6.0,19.332083333333333,9.307703662083336,9.298299074359345e-06
2019-08-08,6.5,19.197916666666668,8.993116521666668,8.587649813079626e-06
2019-08-08,7.0,18.84125,8.206426817916668,7.2505413807796295e-06
2019-08-08,7.5,18.50916666666667,7.26488392375,6.90290862629174e-06
2019-08-08,8.0,18.14208333333333,6.212858380833333,6.419947926207075e-06
2019-08-08,8.5,17.84625,5.493168195,6.729395302104299e-06
2019-08-08,9.0,17.545416666666668,4.666988709166667,4.994597839728102e-06
2019-08-08,9.5,17.34208333333333,3.9539541045833326,3.610580440797169e-06
2019-08-08,10.0,17.116666666666667,3.3256672345833334,2.540708087910024e-06
2019-08-08,10.5,16.949583333333333,2.936537584166667,2.9458254945950256e-06
2019-08-08,11.0,16.830416666666668,2.60065258375,3.2516723560100846e-06
2019-08-08,11.5,16.73875,2.3703694725,3.088380113491993e-06
2019-08-08,12.0,16.649583333333332,2.131212252916667,3.438600624746912e-06
2019-08-08,12.5,16.589583333333334,1.9852331708333333,3.108883642953667e-06
2019-08-08,13.0,16.541666666666668,1.8250555154166663,3.0952972152417584e-06
2019-08-08,13.5,16.506249999999998,1.681738665833333,2.7852366747419317e-06
2019-08-08,14.0,16.467916666666667,1.5526203895833337,2.6232409999211736e-06
2019-08-08,14.5,16.429166666666667,1.4359258650000002,2.3282890651431327e-06
2019-08-08,15.0,16.40375,1.307251294166667,2.1039880768199716e-06
2019-08-08,15.5,16.374583333333334,1.1892256533333332,1.989554685055103e-06
2019-08-08,16.0,16.347916666666666,1.0853985858333337,1.6644730701074847e-06
2019-08-08,16.5,16.322916666666668,0.9962137970833332,1.4911331622210979e-06
2019-08-08,17.0,16.27875,0.8404731958333335,1.3857285926102515e-06
2019-08-09,1.0,19.961666666666662,11.31280844,
2019-08-09,1.5,19.957916666666662,11.32390107541667,1.4e-07
2019-08-09,2.0,19.93375,11.240484457083337,1.4e-07
2019-08-09,2.5,19.894166666666667,11.07498233666667,1.4e-07
2019-08-09,3.0,19.80333333333333,10.78435528875,1.4e-07
2019-08-09,3.5,19.659166666666668,10.280305935416669,1.4e-07
2019-08-09,4.0,19.549166666666668,9.908480796250002,1.4e-07
2019-08-09,4.5,19.46,9.612085577916668,1.4e-07
2019-08-09,5.0,19.38125,9.323677057083335,1.4e-07
2019-08-09,5.5,19.32125,9.148857122916668,6.661388291623965e-07
2019-08-09,6.0,19.21375,8.939428166250002,3.012140763870855e-06
2019-08-09,6.5,19.061666666666667,8.535212531666668,4.5955831284577725e-06
2019-08-09,7.0,18.84541666666667,8.09816269625,5.4650657861432525e-06
2019-08-09,7.5,18.579166666666666,7.35806206125,5.148985072701405e-06
2019-08-09,8.0,18.199583333333333,6.400102066666666,4.294363079295039e-06
2019-08-09,8.5,17.963333333333335,5.514909760416668,4.169690472100915e-06
2019-08-09,9.0,17.794583333333332,4.98734402,3.3647904730824413e-06
2019-08-09,9.5,17.642083333333336,4.57203575,3.7702043666636057e-06
2019-08-09,10.0,17.506249999999998,4.142972612083333,3.526893416336656e-06
2019-08-09,10.5,17.365416666666665,3.7977697979166662,2.939458225335086e-06
2019-08-09,11.0,17.227083333333333,3.4769707816666666,2.673139119951673e-06
2019-08-09,11.5,17.034583333333334,3.0341527758333338,2.013861594490193e-06
2019-08-09,12.0,16.825416666666666,2.55539463125,1.7300286559225422e-06
2019-08-09,12.5,16.732499999999998,2.259443118333334,1.281541964225687e-06
2019-08-09,13.0,16.66125,2.08950394375,1.0930719695248572e-06
2019-08-09,13.5,16.610416666666666,1.9027039633333336,9.113996436630101e-07
2019-08-09,14.0,16.53,1.7030365258333338,3.303447064519072e-07
2019-08-09,14.5,16.455416666666668,1.4390318029166669,1.4e-07
2019-08-09,15.0,16.39,1.1958812345833336,1.4e-07
2019-08-09,15.5,16.337083333333332,0.9948826808333334,1.4e-07
2019-08-09,16.0,16.292916666666667,0.8440228391666668,1.4e-07
2019-08-09,16.5,16.2625,0.7264409037500003,1.4e-07
2019-08-09,17.0,16.235416666666666,0.6306005337499999,1.4e-07
2019-08-10,1.0,19.67625,10.682303042916669,
2019-08-10,1.5,19.676666666666662,10.68452157,1.4e-07
2019-08-10,2.0,19.66875,10.658786655833335,1.4e-07
2019-08-10,2.5,19.64958333333333,10.59533678125,1.4e-07
2019-08-10,3.0,19.61,10.447582877500002,1.4e-07
2019-08-10,3.5,19.53375,10.118353458333337,1.4e-07
2019-08-10,4.0,19.42625,9.778918814583331,1.4e-07
2019-08-10,4.5,19.305416666666662,9.360504606666668,1.4e-07
2019-08-10,5.0,19.1625,8.81208471166667,1.4e-07
2019-08-10,5.5,18.991666666666667,8.289399730833335,6.661388291623965e-07
2019-08-10,6.0,18.86083333333333,7.8896211504166684,3.012140763870855e-06
2019-08-10,6.5,18.68166666666667,7.5129152516666675,4.5955831284577725e-06
2019-08-10,7.0,18.49708333333333,6.950740488750001,5.4650657861432525e-06
2019-08-10,7.5,18.312916666666663,6.348632238333334,5.148985072701405e-06
2019-08-10,8.0,18.107916666666668,5.75007363125,4.294363079295039e-06
2019-08-10,8.5,17.925416666666667,5.192335922500001,4.169690472100915e-06
2019-08-10,9.0,17.743333333333332,4.673200585,3.3647904730824413e-06
2019-08-10,9.5,17.5425,4.116350287083334,3.7702043666636057e-06
2019-08-10,10.0,17.34875,3.604757941666666,3.526893416336656e-06
2019-08-10,10.5,17.152083333333334,3.1193442158333338,2.939458225335086e-06
2019-08-10,11.0,16.9575,2.672089155833333,2.673139119951673e-06
2019-08-10,11.5,16.829166666666666,2.344634558333333,2.013861594490193e-06
2019-08-10,12.0,16.707916666666666,2.089060238333333,1.7300286559225422e-06
2019-08-10,12.5,16.639166666666664,1.9049224904166668,1.281541964225687e-06
2019-08-10,13.0,16.58125,1.6635467437500004,1.0930719695248572e-06
2019-08-10,13.5,16.505,1.4022042533333337,9.113996436630101e-07
2019-08-10,14.0,16.433333333333334,1.1488484604166669,3.303447064519072e-07
2019-08-10,14.5,16.36625,0.9509558445833334,1.4e-07
2019-08-10,15.0,16.330416666666668,0.8240560954166668,1.4e-07
2019-08-10,15.5,16.292083333333334,0.7007059895833333,1.4e-07
2019-08-10,16.0,16.259583333333335,0.6057530304166666,1.4e-07
2019-08-10,16.5,16.2275,0.52144900125,1.4e-07
2019-08-10,17.0,16.192083333333333,0.42960198,1.4e-07
2019-08-11,1.0,19.454166666666666,9.844587216250002,
2019-08-11,1.5,19.45208333333333,9.834381991666667,1.4e-07
2019-08-11,2.0,19.437083333333334,9.808203372083334,1.4e-07
2019-08-11,2.5,19.414166666666667,9.752740195,1.4e-07
2019-08-11,3.0,19.37375,9.638707902916668,1.4e-07
2019-08-11,3.5,19.3025,9.423510775833336,1.4e-07
2019-08-11,4.0,19.222916666666663,9.142645247083331,1.4e-07
2019-08-11,4.5,19.08625,8.699827241250002,1.4e-07
2019-08-11,5.0,18.96,8.264108522083335,1.4e-07
2019-08-11,5.5,18.859166666666667,7.903376018333334,6.661388291623965e-07
2019-08-11,6.0,18.77125,7.61097414875,3.012140763870855e-06
2019-08-11,6.5,18.7125,7.401101486666667,4.5955831284577725e-06
2019-08-11,7.0,18.629166666666663,7.146414577500001,5.4650657861432525e-06
2019-08-11,7.5,18.54125,6.873979451666667,5.148985072701405e-06
2019-08-11,8.0,18.4425,6.567822714166667,4.294363079295039e-06
2019-08-11,8.5,18.300833333333333,6.12544841375,4.169690472100915e-06
2019-08-11,9.0,18.15083333333333,5.655564377499999,3.3647904730824413e-06
2019-08-11,9.5,17.9775,5.18568034125,3.7702043666636057e-06
2019-08-11,10.0,17.796666666666667,4.634154508333333,3.526893416336656e-06
2019-08-11,10.5,17.665,4.25123673375,2.939458225335086e-06
2019-08-11,11.0,17.510833333333334,3.858113734583333,2.673139119951673e-06
2019-08-11,11.5,17.36916666666667,3.4463551079166668,2.013861594490193e-06
2019-08-11,12.0,17.227083333333333,3.08517889875,1.7300286559225422e-06
2019-08-11,12.5,17.0975,2.753287247083334,1.281541964225687e-06
2019-08-11,13.0,16.9925,2.49150105125,1.0930719695248572e-06
2019-08-11,13.5,16.895833333333332,2.239476374583333,9.113996436630101e-07
2019-08-11,14.0,16.807083333333335,1.993219868333333,3.303447064519072e-07
2019-08-11,14.5,16.7175,1.77802274125,1.4e-07
2019-08-11,15.0,16.634583333333335,1.588116822916667,1.4e-07
2019-08-11,15.5,16.570833333333333,1.4186213537500003,1.4e-07
2019-08-11,16.0,16.5125,1.2726422716666668,1.4e-07
2019-08-11,16.5,16.46875,1.15772256875,1.4e-07
2019-08-11,17.0,16.4175,1.0232798275,1.4e-07
2019-08-12,1.0,19.570416666666667,10.142757256250002,
2019-08-12,1.5,19.5675,10.141426140000002,1.4e-07
2019-08-12,2.0,19.5675,10.138763907500003,1.4e-07
2019-08-12,2.5,19.565416666666668,10.129889799166667,1.4e-07
2019-08-12,3.0,19.559166666666663,10.12190310166667,1.4e-07
2019-08-12,3.5,19.55666666666667,10.110366760833337,1.4e-07
2019-08-12,4.0,19.554583333333333,10.102380063333335,1.4e-07
2019-08-12,4.5,19.547083333333333,10.089512606250002,1.4e-07
2019-08-12,5.0,19.54125,10.072651800416669,1.4e-07
2019-08-12,5.5,19.53458333333333,10.04957911875,6.661388291623965e-07
2019-08-12,6.0,19.52958333333333,10.037599072500004,3.012140763870855e-06
2019-08-12,6.5,19.522916666666667,10.018519739583336,4.5955831284577725e-06
2019-08-12,7.0,19.50208333333333,9.94841428375,5.4650657861432525e-06
2019-08-12,7.5,19.4675,9.83260717,5.148985072701405e-06
2019-08-12,8.0,19.424166666666668,9.652462770833337,4.294363079295039e-06
2019-08-12,8.5,19.2975,9.220293695000002,4.169690472100915e-06
2019-08-12,9.0,19.069166666666664,8.538762175,3.3647904730824413e-06
2019-08-12,9.5,18.696666666666665,7.336320495833335,3.7702043666636057e-06
2019-08-12,10.0,18.199583333333333,5.864549628750001,3.526893416336656e-06
2019-08-12,10.5,17.58458333333333,4.119899930416667,2.939458225335086e-06
2019-08-12,11.0,17.24125,3.1854563229166666,2.673139119951673e-06
2019-08-12,11.5,17.034583333333334,2.592222180833333,2.013861594490193e-06
2019-08-12,12.0,16.913333333333334,2.1840131975,1.7300286559225422e-06
2019-08-12,12.5,16.79375,1.880962397916667,1.281541964225687e-06
2019-08-12,13.0,16.695833333333333,1.6045339233333331,1.0930719695248572e-06
2019-08-12,13.5,16.62333333333333,1.431045105416667,9.113996436630101e-07
2019-08-12,14.0,16.564583333333335,1.2455762412500002,3.303447064519072e-07
2019-08-12,14.5,16.514583333333334,1.1102460891666666,1.4e-07
2019-08-12,15.0,16.476666666666667,0.99399527,1.4e-07
2019-08-12,15.5,16.44,0.9025919541666668,1.4e-07
2019-08-12,16.0,16.41375,0.8369235525,1.4e-07
2019-08-12,16.5,16.389583333333334,0.7681492129166668,1.4e-07
2019-08-12,17.0,16.355,0.6731962537499999,1.4e-07
2019-08-13,1.0,19.507916666666667,10.15606841875,
2019-08-13,1.5,19.50333333333333,10.150300248333336,1.4e-07
2019-08-13,2.0,19.50166666666667,10.144532077916669,1.4e-07
2019-08-13,2.5,19.499166666666667,10.137876496666667,1.4e-07
2019-08-13,3.0,19.4925,10.12412162875,1.4e-07
2019-08-13,3.5,19.487916666666667,10.103267474166667,1.4e-07
2019-08-13,4.0,19.479166666666668,10.077088854583335,1.4e-07
2019-08-13,4.5,19.477083333333333,10.06555251375,1.4e-07
2019-08-13,5.0,19.47208333333333,10.047804297083337,1.4e-07
2019-08-13,5.5,19.46583333333333,10.02428791,6.661388291623965e-07
2019-08-13,6.0,19.461666666666662,10.011420452916669,3.012140763870855e-06
2019-08-13,6.5,19.457083333333333,9.991453709166668,4.5955831284577725e-06
2019-08-13,7.0,19.451666666666664,9.976811430416667,5.4650657861432525e-06
2019-08-13,7.5,19.44875,9.961725446250002,5.148985072701405e-06
2019-08-13,8.0,19.44333333333333,9.9417587025,4.294363079295039e-06
2019-08-13,8.5,19.365416666666665,9.733217156666669,4.169690472100915e-06
2019-08-13,9.0,18.90125,8.158062927500001,3.3647904730824413e-06
2019-08-13,9.5,18.555,7.031494874583334,3.7702043666636057e-06
2019-08-13,10.0,18.2325,6.085071220833334,3.526893416336656e-06
2019-08-13,10.5,17.84208333333333,4.879967309166667,2.939458225335086e-06
2019-08-13,11.0,17.50375,3.6886182654166673,2.673139119951673e-06
2019-08-13,11.5,16.84625,1.7762479195833332,2.013861594490193e-06
2019-08-13,12.0,16.7,1.3888930908333332,1.7300286559225422e-06
2019-08-13,12.5,16.647916666666667,1.248682179166667,1.281541964225687e-06
2019-08-13,13.0,16.591666666666665,1.11246461625,1.0930719695248572e-06
2019-08-13,13.5,16.548750000000002,0.9971012079166668,9.113996436630101e-07
2019-08-13,14.0,16.50583333333333,0.8932741404166668,3.303447064519072e-07
2019-08-13,14.5,16.457916666666666,0.7637121587500001,1.4e-07
2019-08-13,15.0,16.423333333333336,0.6758584862500002,1.4e-07
2019-08-13,15.5,16.392083333333332,0.5893359300000002,1.4e-07
2019-08-13,16.0,16.36583333333333,0.5161245362500001,1.4e-07
2019-08-13,16.5,16.339583333333334,0.4486813129166667,1.4e-07
2019-08-13,17.0,16.31833333333333,0.4016485387500002,1.4e-07
2019-08-14,1.0,19.35125,9.892507401250002,
2019-08-14,1.5,19.35125,9.891619990416666,1.4e-07
2019-08-14,2.0,19.35125,9.8885140525,1.4e-07
2019-08-14,2.5,19.3525,9.88762664166667,1.4e-07
2019-08-14,3.0,19.34958333333333,9.882745882083334,1.4e-07
2019-08-14,3.5,19.34875,9.871209541250002,1.4e-07
2019-08-14,4.0,19.34583333333333,9.859229495,1.4e-07
2019-08-14,4.5,19.344583333333333,9.852130208333335,1.4e-07
2019-08-14,5.0,19.34208333333333,9.839262751250002,1.4e-07
2019-08-14,5.5,19.33833333333333,9.82639529416667,6.661388291623965e-07
2019-08-14,6.0,19.33125,9.817964891250002,3.012140763870855e-06
2019-08-14,6.5,19.324583333333333,9.804653728750004,4.5955831284577725e-06
2019-08-14,7.0,19.32,9.792673682500002,5.4650657861432525e-06
2019-08-14,7.5,19.312083333333334,9.781581047083336,5.148985072701405e-06
2019-08-14,8.0,19.3025,9.767826179166669,4.294363079295039e-06
2019-08-14,8.5,19.2975,9.753183900416667,4.169690472100915e-06
2019-08-14,9.0,19.285,9.729667513333336,3.3647904730824413e-06
2019-08-14,9.5,19.255416666666665,9.640482724583336,3.7702043666636057e-06
2019-08-14,10.0,19.086666666666662,8.938540755416668,3.526893416336656e-06
2019-08-14,10.5,18.594583333333333,7.133990825833334,2.939458225335086e-06
2019-08-14,11.0,17.8825,4.957172051666666,2.673139119951673e-06
2019-08-14,11.5,17.021666666666665,2.0770801920833337,2.013861594490193e-06
2019-08-14,12.0,16.732916666666664,1.38800568,1.7300286559225422e-06
2019-08-14,12.5,16.625,1.1546166308333334,1.281541964225687e-06
2019-08-14,13.0,16.565416666666668,0.9842337508333336,1.0930719695248572e-06
2019-08-14,13.5,16.523333333333333,0.8506784204166667,9.113996436630101e-07
2019-08-14,14.0,16.48375,0.7273283145833335,3.303447064519072e-07
2019-08-14,14.5,16.454166666666666,0.6461302233333334,1.4e-07
2019-08-14,15.0,16.425416666666667,0.5671506591666667,1.4e-07
2019-08-14,15.5,16.392916666666668,0.4824029245833334,1.4e-07
2019-08-14,16.0,16.346666666666668,0.3847877329166667,1.4e-07
2019-08-14,16.5,16.313333333333333,0.3208941529166667,1.4e-07
2019-08-14,17.0,16.288333333333334,0.2756362004166666,1.4e-07
2019-08-15,1.0,19.300416666666667,10.23726651,
2019-08-15,1.5,19.28833333333333,10.20177007666667,1.4e-07
2019-08-15,2.0,19.27208333333333,10.12412162875,1.4e-07
2019-08-15,2.5,19.257916666666667,10.059784343333336,1.4e-07
2019-08-15,3.0,19.24083333333333,9.997665585000002,1.4e-07
2019-08-15,3.5,19.22125,9.938209059166669,1.4e-07
2019-08-15,4.0,19.19086956521739,9.838626130434784,1.4e-07
2019-08-15,4.5,19.183333333333334,9.825507883333335,1.4e-07
2019-08-15,5.0,19.175652173913043,9.802512367826088,1.4e-07
2019-08-15,5.5,19.165,9.777143992916669,6.661388291623965e-07
2019-08-15,6.0,19.154166666666665,9.745197202916668,3.012140763870855e-06
2019-08-15,6.5,19.14208333333333,9.714137823750002,4.5955831284577725e-06
2019-08-15,7.0,19.129166666666663,9.673760630833335,5.4650657861432525e-06
2019-08-15,7.5,19.115416666666665,9.638707902916668,5.148985072701405e-06
2019-08-15,8.0,19.096666666666668,9.573483206666667,4.294363079295039e-06
2019-08-15,8.5,19.07208333333333,9.523344494583336,4.169690472100915e-06
2019-08-15,9.0,19.0375,9.4252855975,3.3647904730824413e-06
2019-08-15,9.5,18.860416666666666,8.604430576666669,3.7702043666636057e-06
2019-08-15,10.0,18.562916666666663,7.478306229166668,3.526893416336656e-06
2019-08-15,10.5,18.152916666666663,5.945304014583333,2.939458225335086e-06
2019-08-15,11.0,17.535,3.9357621825,2.673139119951673e-06
2019-08-15,11.5,16.855,1.56504414125,2.013861594490193e-06
2019-08-15,12.0,16.669583333333332,1.0969349266666666,1.7300286559225422e-06
2019-08-15,12.5,16.576249999999998,0.8604399395833334,1.281541964225687e-06
2019-08-15,13.0,16.515416666666667,0.7069178654166667,1.0930719695248572e-06
2019-08-15,13.5,16.470833333333335,0.6061967358333334,9.113996436630101e-07
2019-08-15,14.0,16.432916666666667,0.5041444900000001,3.303447064519072e-07
2019-08-15,14.5,16.39125,0.4158471120833333,1.4e-07
2019-08-15,15.0,16.361250000000002,0.3466290670833334,1.4e-07
