Datetime,Z_m+,Temp,DO,kz
2020-07-11,4.0,18.079166666666666,8.922120932916668,8.718654442264279e-05
2020-07-11,4.5,18.06833333333333,8.892670218333334,7.534590729605135e-05
2020-07-11,5.0,18.062083333333334,8.874999789583333,4.871986438111861e-05
2020-07-11,5.5,18.055,8.858235536666667,3.665433769037549e-05
2020-07-11,6.0,18.046666666666667,8.836940404583334,1.5328627510953142e-05
2020-07-11,6.5,18.035,8.812020569166668,1.3299879277061726e-05
2020-07-11,7.0,18.0025,8.7667117775,1.0905199301698593e-05
2020-07-11,7.5,17.857083333333332,8.57777411625,6.863766613425094e-06
2020-07-11,8.0,17.083333333333332,7.657552557499998,4.419831819810047e-06
2020-07-11,8.5,16.674583333333334,7.25928827875,2.753817446237131e-06
2020-07-11,9.0,16.175833333333333,6.714223514999999,2.0555392945217643e-06
2020-07-11,9.5,15.330833333333333,5.732381999583333,2.2061733089913313e-06
2020-07-11,10.0,14.449166666666663,4.674874802083332,2.0794241807019794e-06
2020-07-11,10.5,13.417083333333332,3.94268472875,2.2417533490387483e-06
2020-07-11,11.0,12.9375,3.553029120416665,2.5627699428966833e-06
2020-07-11,11.5,12.590416666666668,3.297487535416666,2.5448450286666577e-06
2020-07-11,12.0,12.260833333333332,3.049648444999999,2.988803060068493e-06
2020-07-11,12.5,11.924583333333333,2.872491069583333,3.45246308507124e-06
2020-07-11,13.0,11.675,2.6681484191666662,4.496484781363644e-06
2020-07-11,13.5,11.532916666666669,2.487819428333333,5.585143203398617e-06
2020-07-11,14.0,11.420416666666668,2.337394239999999,6.3047909555740195e-06
2020-07-11,14.5,11.317916666666669,2.1973900737499994,6.9936334389182775e-06
2020-07-11,15.0,11.237083333333333,2.0573859075,7.004525873135819e-06
2020-07-11,15.5,11.155833333333334,1.8983520487499996,6.934123862387122e-06
2020-07-11,16.0,11.070833333333333,1.734787310833333,6.53068217144288e-06
2020-07-11,16.5,11.011666666666668,1.6079226941666669,6.525948747290389e-06
2020-07-11,17.0,10.958333333333334,1.4878543962499995,6.8403626277314195e-06
2020-07-12,1.0,18.2625,9.295918464166668,
2020-07-12,1.5,18.25583333333333,9.293653024583332,0.00017819682583050184
2020-07-12,2.0,18.2475,9.285044354166663,0.0001692838689744599
2020-07-12,2.5,18.237916666666667,9.27099862875,0.0001474866995820631
2020-07-12,3.0,18.22583333333333,9.250156584583332,0.00012617493344892512
2020-07-12,3.5,18.21291666666667,9.228408364583334,9.804535651825006e-05
2020-07-12,4.0,18.204583333333336,9.211644111666669,8.718654442264279e-05
2020-07-12,4.5,18.195833333333333,9.195332946666666,7.534590729605135e-05
2020-07-12,5.0,18.182916666666667,9.17720943,4.871986438111861e-05
2020-07-12,5.5,18.17333333333333,9.157726649583331,3.665433769037549e-05
2020-07-12,6.0,18.15958333333333,9.138243869166669,1.5328627510953142e-05
2020-07-12,6.5,18.145,9.116948737083332,1.3299879277061726e-05
2020-07-12,7.0,18.116666666666667,9.077077000416663,1.0905199301698593e-05
2020-07-12,7.5,18.08458333333333,9.028143505416669,6.863766613425094e-06
2020-07-12,8.0,18.00166666666667,8.885873899583332,4.419831819810047e-06
2020-07-12,8.5,17.516666666666666,8.176338222083332,2.753817446237131e-06
2020-07-12,9.0,15.482916666666666,5.954848166666666,2.0555392945217643e-06
2020-07-12,9.5,13.9675,4.525808877499999,2.2061733089913313e-06
2020-07-12,10.0,12.90875,3.5833860108333324,2.0794241807019794e-06
2020-07-12,10.5,12.544583333333334,3.255350359166666,2.2417533490387483e-06
2020-07-12,11.0,12.245,3.0052458291666664,2.5627699428966833e-06
2020-07-12,11.5,11.965000000000002,2.729315287916666,2.5448450286666577e-06
2020-07-12,12.0,11.772083333333336,2.50730220875,2.988803060068493e-06
2020-07-12,12.5,11.648333333333332,2.334222624583333,3.45246308507124e-06
2020-07-12,13.0,11.548333333333334,2.1942184583333333,4.496484781363644e-06
2020-07-12,13.5,11.472499999999998,2.0877427979166665,5.585143203398617e-06
2020-07-12,14.0,11.377083333333331,1.9613312691666664,6.3047909555740195e-06
2020-07-12,14.5,11.32,1.8738853012499996,6.9936334389182775e-06
2020-07-12,15.0,11.261666666666663,1.7864393333333333,7.004525873135819e-06
2020-07-12,15.5,11.211666666666666,1.7071489479166664,6.934123862387122e-06
2020-07-12,16.0,11.163333333333334,1.6332956174999995,6.53068217144288e-06
2020-07-12,16.5,11.121666666666668,1.5576299354166665,6.525948747290389e-06
2020-07-12,17.0,11.083333333333334,1.4955568908333332,6.8403626277314195e-06
2020-07-13,1.0,18.2725,9.4735289275,
2020-07-13,1.5,18.256666666666668,9.458123938333332,0.00017819682583050184
2020-07-13,2.0,18.2275,9.425501608333333,0.0001692838689744599
2020-07-13,2.5,18.20125,9.392426190416666,0.0001474866995820631
2020-07-13,3.0,18.18875,9.367506355,0.00012617493344892512
2020-07-13,3.5,18.17708333333333,9.345305047083334,9.804535651825006e-05
2020-07-13,4.0,18.160833333333333,9.316760508333331,8.718654442264279e-05
2020-07-13,4.5,18.15375,9.289122145416666,7.534590729605135e-05
2020-07-13,5.0,18.142083333333336,9.266467749583336,4.871986438111861e-05
2020-07-13,5.5,18.12833333333333,9.236110859166669,3.665433769037549e-05
2020-07-13,6.0,18.106666666666666,9.193067507083333,1.5328627510953142e-05
2020-07-13,6.5,18.08875,9.151836506666667,1.3299879277061726e-05
2020-07-13,7.0,18.0475,9.078436264166667,1.0905199301698593e-05
2020-07-13,7.5,17.972916666666666,8.941603713333333,6.863766613425094e-06
2020-07-13,8.0,17.520833333333332,8.2121321675,4.419831819810047e-06
2020-07-13,8.5,16.377083333333335,6.814355944583332,2.753817446237131e-06
2020-07-13,9.0,14.38875,4.6177857245833325,2.0555392945217643e-06
2020-07-13,9.5,13.395,3.616008340833332,2.2061733089913313e-06
2020-07-13,10.0,12.7875,3.10809678625,2.0794241807019794e-06
2020-07-13,10.5,12.36125,2.7265967604166663,2.2417533490387483e-06
2020-07-13,11.0,12.132916666666668,2.51138,2.5627699428966833e-06
2020-07-13,11.5,11.893333333333333,2.31564602,2.5448450286666577e-06
2020-07-13,12.0,11.697916666666666,2.086836622083333,2.988803060068493e-06
2020-07-13,12.5,11.574583333333337,1.949550983333333,3.45246308507124e-06
2020-07-13,13.0,11.4925,1.8607457516666663,4.496484781363644e-06
2020-07-13,13.5,11.415833333333332,1.779643014583333,5.585143203398617e-06
2020-07-13,14.0,11.350416666666668,1.7139452666666666,6.3047909555740195e-06
2020-07-13,14.5,11.295833333333334,1.6437166395833331,6.9936334389182775e-06
2020-07-13,15.0,11.221666666666666,1.5617077266666664,7.004525873135819e-06
2020-07-13,15.5,11.165416666666667,1.4883074841666664,6.934123862387122e-06
2020-07-13,16.0,11.1125,1.4004084283333331,6.53068217144288e-06
2020-07-13,16.5,11.079583333333334,1.3387884716666665,6.525948747290389e-06
2020-07-13,17.0,11.047083333333331,1.2690129324999997,6.8403626277314195e-06
2020-07-14,1.0,18.28875,9.489387004583332,
2020-07-14,1.5,18.22958333333333,9.465373345,0.00017819682583050184
2020-07-14,2.0,18.179166666666667,9.384723695833332,0.0001692838689744599
2020-07-14,2.5,18.115416666666665,9.30905801375,0.0001474866995820631
2020-07-14,3.0,18.0675,9.2506096725,0.00012617493344892512
2020-07-14,3.5,18.049166666666668,9.210737935833333,9.804535651825006e-05
2020-07-14,4.0,18.02875,9.19216133125,8.718654442264279e-05
2020-07-14,4.5,18.011666666666667,9.176303254166664,7.534590729605135e-05
2020-07-14,5.0,18.00166666666667,9.166788407916668,4.871986438111861e-05
2020-07-14,5.5,17.994583333333335,9.155914297916668,3.665433769037549e-05
2020-07-14,6.0,17.98375,9.145040187916663,1.5328627510953142e-05
2020-07-14,6.5,17.97625,9.130541374583334,1.3299879277061726e-05
2020-07-14,7.0,17.96375,9.110152418333334,1.0905199301698593e-05
2020-07-14,7.5,17.835416666666667,8.88496772375,6.863766613425094e-06
2020-07-14,8.0,17.39708333333333,8.09931327625,4.419831819810047e-06
2020-07-14,8.5,16.454583333333336,6.631761514166666,2.753817446237131e-06
2020-07-14,9.0,15.309583333333334,4.972100475416665,2.0555392945217643e-06
2020-07-14,9.5,14.152083333333332,3.809023793333333,2.2061733089913313e-06
2020-07-14,10.0,13.242916666666666,3.15703028125,2.0794241807019794e-06
2020-07-14,10.5,12.707916666666668,2.749704244166667,2.2417533490387483e-06
2020-07-14,11.0,12.409583333333332,2.5127392637500003,2.5627699428966833e-06
2020-07-14,11.5,12.170833333333334,2.33875350375,2.5448450286666577e-06
2020-07-14,12.0,11.96375,2.19603081,2.988803060068493e-06
2020-07-14,12.5,11.784166666666666,2.04515253375,3.45246308507124e-06
2020-07-14,13.0,11.634166666666667,1.942754664583333,4.496484781363644e-06
2020-07-14,13.5,11.504166666666668,1.8217801908333329,5.585143203398617e-06
2020-07-14,14.0,11.403333333333334,1.7107736512499996,6.3047909555740195e-06
2020-07-14,14.5,11.332083333333337,1.6215153316666664,6.9936334389182775e-06
2020-07-14,15.0,11.261666666666663,1.5395064187499996,7.004525873135819e-06
2020-07-14,15.5,11.200833333333334,1.46882470375,6.934123862387122e-06
2020-07-14,16.0,11.159166666666666,1.40901709875,6.53068217144288e-06
2020-07-14,16.5,11.109166666666669,1.3233834825,6.525948747290389e-06
2020-07-14,17.0,11.04875,1.2255164924999995,6.8403626277314195e-06
2020-07-15,1.0,18.3925,9.569130477916666,
2020-07-15,1.5,18.375833333333333,9.560068719583333,0.00017819682583050184
2020-07-15,2.0,18.33875,9.54828843375,0.0001692838689744599
2020-07-15,2.5,18.315,9.529711829166668,0.0001474866995820631
2020-07-15,3.0,18.29583333333333,9.506604345416664,0.00012617493344892512
2020-07-15,3.5,18.271666666666665,9.475794367083331,9.804535651825006e-05
2020-07-15,4.0,18.24708333333333,9.43818807,8.718654442264279e-05
2020-07-15,4.5,18.21583333333333,9.3865360475,7.534590729605135e-05
2020-07-15,5.0,18.188333333333333,9.3267284425,4.871986438111861e-05
2020-07-15,5.5,18.1425,9.256952903333334,3.665433769037549e-05
2020-07-15,6.0,18.100416666666664,9.159085913333334,1.5328627510953142e-05
2020-07-15,6.5,17.97875,8.926651812083334,1.3299879277061726e-05
2020-07-15,7.0,17.785833333333333,8.551495017083333,1.0905199301698593e-05
2020-07-15,7.5,17.4225,7.93348309875,6.863766613425094e-06
2020-07-15,8.0,16.638333333333332,6.445542380416665,4.419831819810047e-06
2020-07-15,8.5,15.639166666666666,5.057281003749999,2.753817446237131e-06
2020-07-15,9.0,14.5375,3.934076058333333,2.0555392945217643e-06
2020-07-15,9.5,13.817916666666669,3.3514049974999995,2.2061733089913313e-06
2020-07-15,10.0,13.1925,2.9409073449999994,2.0794241807019794e-06
2020-07-15,10.5,12.7025,2.7261436724999992,2.2417533490387483e-06
2020-07-15,11.0,12.32875,2.56710981375,2.5627699428966833e-06
2020-07-15,11.5,12.075416666666667,2.3817968558333327,2.5448450286666577e-06
2020-07-15,12.0,11.865833333333333,2.1665800954166663,2.988803060068493e-06
2020-07-15,12.5,11.673333333333334,1.9817202254166664,3.45246308507124e-06
2020-07-15,13.0,11.525833333333331,1.7710343441666665,4.496484781363644e-06
2020-07-15,13.5,11.41375,1.5965954962499995,5.585143203398617e-06
2020-07-15,14.0,11.33375,1.4987285062499998,6.3047909555740195e-06
2020-07-15,14.5,11.269583333333337,1.414001065833333,6.9936334389182775e-06
2020-07-15,15.0,11.21375,1.3473971420833333,7.004525873135819e-06
2020-07-15,15.5,11.1625,1.2785277787499998,6.934123862387122e-06
2020-07-15,16.0,11.109583333333331,1.1960657779166664,6.53068217144288e-06
2020-07-15,16.5,11.068333333333332,1.120400095833333,6.525948747290389e-06
2020-07-15,17.0,11.024583333333332,1.04473441375,6.8403626277314195e-06
2020-07-16,1.0,18.60875,9.95878608625,
2020-07-16,1.5,18.535416666666663,9.896713041666668,0.00017819682583050184
2020-07-16,2.0,18.489166666666662,9.8051892825,0.0001692838689744599
2020-07-16,2.5,18.425,9.700979061666668,0.0001474866995820631
2020-07-16,3.0,18.356666666666666,9.592237961666669,0.00012617493344892512
2020-07-16,3.5,18.29375,9.5115883125,9.804535651825006e-05
2020-07-16,4.0,18.23875,9.443625125,8.718654442264279e-05
2020-07-16,4.5,18.1725,9.331259321666666,7.534590729605135e-05
2020-07-16,5.0,18.0925,9.150930330833331,4.871986438111861e-05
2020-07-16,5.5,17.972083333333334,8.786194557916668,3.665433769037549e-05
2020-07-16,6.0,17.813333333333333,8.404694532083333,1.5328627510953142e-05
2020-07-16,6.5,17.68166666666667,8.083908287083334,1.3299879277061726e-05
2020-07-16,7.0,17.521666666666665,7.613603029583333,1.0905199301698593e-05
2020-07-16,7.5,17.263333333333332,7.1115816179166655,6.863766613425094e-06
2020-07-16,8.0,16.88625,6.517130271249999,4.419831819810047e-06
2020-07-16,8.5,16.269583333333333,5.733741263333333,2.753817446237131e-06
2020-07-16,9.0,15.475833333333334,4.913652134166666,2.0555392945217643e-06
2020-07-16,9.5,14.78875,4.167416335416665,2.2061733089913313e-06
2020-07-16,10.0,13.935,3.4524436029166656,2.0794241807019794e-06
2020-07-16,10.5,13.070833333333333,2.952687630833333,2.2417533490387483e-06
2020-07-16,11.0,12.574583333333337,2.6717731225000003,2.5627699428966833e-06
2020-07-16,11.5,12.258333333333333,2.3781721524999995,2.5448450286666577e-06
2020-07-16,12.0,11.995,2.111303369583333,2.988803060068493e-06
2020-07-16,12.5,11.800833333333337,1.9069607191666669,3.45246308507124e-06
2020-07-16,13.0,11.637083333333337,1.7334280470833334,4.496484781363644e-06
2020-07-16,13.5,11.534166666666666,1.603391815,5.585143203398617e-06
2020-07-16,14.0,11.437916666666666,1.5100557041666665,6.3047909555740195e-06
2020-07-16,14.5,11.367916666666666,1.4284998791666668,6.9936334389182775e-06
2020-07-16,15.0,11.30625,1.34649096625,7.004525873135819e-06
2020-07-16,15.5,11.23625,1.2690129324999997,6.934123862387122e-06
2020-07-16,16.0,11.165833333333332,1.19561269,6.53068217144288e-06
2020-07-16,16.5,11.114583333333334,1.1108852495833332,6.525948747290389e-06
2020-07-16,17.0,11.06875,1.02842324875,6.8403626277314195e-06
2020-07-17,1.0,19.62875,10.374267705833333,
2020-07-17,1.5,19.44125,10.352519485833334,7.679791750442739e-05
2020-07-17,2.0,19.31083333333333,10.253293232083331,7.642753836225527e-05
2020-07-17,2.5,19.08458333333333,9.996392383333331,5.547650505434235e-05
2020-07-17,3.0,18.94083333333333,9.827843678333334,5.297215467741176e-05
2020-07-17,3.5,18.8325,9.684667896666664,4.564802496348082e-05
2020-07-17,4.0,18.76625,9.577739148333333,3.750113317881949e-05
2020-07-17,4.5,18.679166666666667,9.449515267916668,2.8576329084010065e-05
2020-07-17,5.0,18.59958333333333,9.335337112916667,1.8817270086794983e-05
2020-07-17,5.5,18.47375,9.179021781666666,1.825416293316819e-05
2020-07-17,6.0,18.352083333333333,9.038111439583332,1.599517729283276e-05
2020-07-17,6.5,18.22,8.85778244875,1.3755021497403785e-05
2020-07-17,7.0,17.976666666666667,8.59136675375,1.2478878832915307e-05
2020-07-17,7.5,17.855,8.33990296,1.0776015172328483e-05
2020-07-17,8.0,17.669999999999998,8.01503892375,8.91890759976907e-06
2020-07-17,8.5,17.269166666666667,7.322720587083332,4.916702856161044e-06
2020-07-17,9.0,16.3075,6.014655771666666,2.494274727523851e-06
2020-07-17,9.5,14.89125,4.366321930833333,2.2878940335798262e-06
2020-07-17,10.0,13.7075,3.3292036895833323,1.7607329636527756e-06
2020-07-17,10.5,12.964583333333332,2.8217452229166664,1.6327509790806187e-06
2020-07-17,11.0,12.394166666666663,2.4724144391666663,1.618607684049488e-06
2020-07-17,11.5,12.049583333333333,2.190593755,1.7758397438862631e-06
2020-07-17,12.0,11.87,1.95272259875,1.7745399926583364e-06
2020-07-17,12.5,11.70875,1.7683158166666668,2.9392231252590287e-06
2020-07-17,13.0,11.594583333333333,1.6011263754166662,5.227572123960802e-06
2020-07-17,13.5,11.4975,1.4407332529166663,6.44567523449121e-06
2020-07-17,14.0,11.395833333333334,1.3165871637499995,8.07910720312169e-06
2020-07-17,14.5,11.309583333333334,1.218267085833333,1.0232001229593053e-05
2020-07-17,15.0,11.239166666666668,1.1416952279166666,1.1511405669462524e-05
2020-07-17,15.5,11.181666666666668,1.0737320404166666,1.1721229787894977e-05
2020-07-17,16.0,11.128749999999998,1.0062219408333333,1.0361083463292716e-05
2020-07-17,16.5,11.080416666666666,0.93327478625,9.737549236745389e-06
2020-07-17,17.0,11.035416666666668,0.8725610054166666,9.893941730429877e-06
2020-07-18,1.0,20.297083333333333,10.307663782083331,
2020-07-18,1.5,20.282083333333333,10.300414375416665,7.679791750442739e-05
2020-07-18,2.0,20.249166666666667,10.280478507083332,7.642753836225527e-05
2020-07-18,2.5,20.188333333333333,10.24423147375,5.547650505434235e-05
2020-07-18,3.0,20.133333333333333,10.194844890833334,5.297215467741176e-05
2020-07-18,3.5,20.062916666666663,10.121444648333332,4.564802496348082e-05
2020-07-18,4.0,19.969166666666663,10.0335455925,3.750113317881949e-05
2020-07-18,4.5,19.875416666666663,9.956520646666666,2.8576329084010065e-05
2020-07-18,5.0,19.60333333333333,9.76441137,1.8817270086794983e-05
2020-07-18,5.5,19.375,9.581363851666667,1.825416293316819e-05
2020-07-18,6.0,19.260416666666668,9.468544960416668,1.599517729283276e-05
2020-07-18,6.5,19.114166666666662,9.3810989925,1.3755021497403785e-05
2020-07-18,7.0,18.93083333333333,9.230673804166669,1.2478878832915307e-05
2020-07-18,7.5,18.62625,8.9678828125,1.0776015172328483e-05
2020-07-18,8.0,18.21375,8.577774116250001,8.91890759976907e-06
2020-07-18,8.5,17.607499999999998,7.841959339583332,4.916702856161044e-06
2020-07-18,9.0,16.399583333333336,6.266119565416666,2.494274727523851e-06
2020-07-18,9.5,14.6625,4.362697227499999,2.2878940335798262e-06
2020-07-18,10.0,13.225,2.8675071024999994,1.7607329636527756e-06
2020-07-18,10.5,12.57375,2.3183645475,1.6327509790806187e-06
2020-07-18,11.0,12.207916666666668,2.0111709399999995,1.618607684049488e-06
2020-07-18,11.5,11.939583333333331,1.7479268604166662,1.7758397438862631e-06
2020-07-18,12.0,11.76875,1.5476620012499998,1.7745399926583364e-06
2020-07-18,12.5,11.662083333333332,1.4135479779166664,2.9392231252590287e-06
2020-07-18,13.0,11.58125,1.3270081858333331,5.227572123960802e-06
2020-07-18,13.5,11.484166666666669,1.2472647125,6.44567523449121e-06
2020-07-18,14.0,11.409166666666666,1.1743175579166667,8.07910720312169e-06
2020-07-18,14.5,11.343333333333334,1.0918555570833333,1.0232001229593053e-05
2020-07-18,15.0,11.30375,1.0374850070833332,1.1511405669462524e-05
2020-07-18,15.5,11.26125,0.9735996108333334,1.1721229787894977e-05
2020-07-18,16.0,11.214583333333332,0.9192290608333332,1.0361083463292716e-05
2020-07-18,16.5,11.146666666666668,0.8394855875,9.737549236745389e-06
2020-07-18,17.0,11.087916666666668,0.7751471033333333,9.893941730429877e-06
2020-07-19,1.0,20.79208333333333,10.40598386,
2020-07-19,1.5,20.703333333333333,10.369736826666664,7.679791750442739e-05
2020-07-19,2.0,20.641666666666666,10.30811687,7.642753836225527e-05
2020-07-19,2.5,20.57333333333333,10.251480880416668,5.547650505434235e-05
2020-07-19,3.0,20.45875,10.166300352083333,5.297215467741176e-05
2020-07-19,3.5,20.359166666666667,10.090181582083332,4.564802496348082e-05
2020-07-19,4.0,20.280416666666667,10.022218394583334,3.750113317881949e-05
2020-07-19,4.5,20.140833333333333,9.924351404583334,2.8576329084010065e-05
2020-07-19,5.0,19.99083333333333,9.85140425,1.8817270086794983e-05
2020-07-19,5.5,19.762916666666666,9.704150677083334,1.825416293316819e-05
2020-07-19,6.0,19.20125,9.23565777125,1.599517729283276e-05
2020-07-19,6.5,18.674166666666668,8.800240283333332,1.3755021497403785e-05
2020-07-19,7.0,18.226666666666667,8.25291008,1.2478878832915307e-05
2020-07-19,7.5,17.688333333333333,7.570559677499999,1.0776015172328483e-05
2020-07-19,8.0,16.965833333333332,6.708333372083333,8.91890759976907e-06
2020-07-19,8.5,15.53125,5.0477661575,4.916702856161044e-06
2020-07-19,9.0,13.98875,3.20596377625,2.494274727523851e-06
2020-07-19,9.5,13.31125,2.60245067125,2.2878940335798262e-06
2020-07-19,10.0,12.963333333333331,2.2957101516666656,1.7607329636527756e-06
2020-07-19,10.5,12.585833333333332,2.0261228412499994,1.6327509790806187e-06
2020-07-19,11.0,12.2325,1.755176267083333,1.618607684049488e-06
2020-07-19,11.5,11.99875,1.547208913333333,1.7758397438862631e-06
2020-07-19,12.0,11.876666666666669,1.4266875274999995,1.7745399926583364e-06
2020-07-19,12.5,11.78875,1.33561685625,2.9392231252590287e-06
2020-07-19,13.0,11.683333333333332,1.2522486795833332,5.227572123960802e-06
2020-07-19,13.5,11.590416666666668,1.169333590833333,6.44567523449121e-06
2020-07-19,14.0,11.515,1.1004642274999998,8.07910720312169e-06
2020-07-19,14.5,11.460416666666667,1.0479060291666666,1.0232001229593053e-05
2020-07-19,15.0,11.42375,1.0025972374999998,1.1511405669462524e-05
2020-07-19,15.5,11.364166666666668,0.9477735995833334,1.1721229787894977e-05
2020-07-19,16.0,11.2975,0.8816227637499998,1.0361083463292716e-05
2020-07-19,16.5,11.245416666666666,0.7991607629166666,9.737549236745389e-06
2020-07-19,17.0,11.1775,0.7162456741666667,9.893941730429877e-06
2020-07-20,1.0,20.81458333333333,10.148629923333331,
2020-07-20,1.5,20.794166666666666,10.138661989166666,7.679791750442739e-05
2020-07-20,2.0,20.73333333333333,10.101961867916666,7.642753836225527e-05
2020-07-20,2.5,20.65125,10.03762338375,5.547650505434235e-05
2020-07-20,3.0,20.521666666666665,9.920273613333334,5.297215467741176e-05
2020-07-20,3.5,20.312083333333334,9.77120768875,4.564802496348082e-05
2020-07-20,4.0,20.02875,9.584082379166666,3.750113317881949e-05
2020-07-20,4.5,19.557916666666667,9.270545540833334,2.8576329084010065e-05
2020-07-20,5.0,18.808333333333334,8.721402985833333,1.8817270086794983e-05
2020-07-20,5.5,18.214166666666667,8.22028775,1.825416293316819e-05
2020-07-20,6.0,17.802083333333332,7.767652921249998,1.599517729283276e-05
2020-07-20,6.5,17.52541666666667,7.386605983333333,1.3755021497403785e-05
2020-07-20,7.0,17.264583333333334,6.964781132916665,1.2478878832915307e-05
2020-07-20,7.5,16.919166666666666,6.425153424166665,1.0776015172328483e-05
2020-07-20,8.0,16.610416666666666,5.933099946666666,8.91890759976907e-06
2020-07-20,8.5,16.32875,5.531664052499999,4.916702856161044e-06
2020-07-20,9.0,15.887916666666667,4.94853990375,2.494274727523851e-06
2020-07-20,9.5,15.422916666666666,4.403475139999999,2.2878940335798262e-06
2020-07-20,10.0,14.922916666666666,3.8534264091666666,1.7607329636527756e-06
2020-07-20,10.5,14.345,3.2739269637499997,1.6327509790806187e-06
2020-07-20,11.0,13.670416666666666,2.7043954525,1.618607684049488e-06
2020-07-20,11.5,12.979166666666666,2.20282712875,1.7758397438862631e-06
2020-07-20,12.0,12.466666666666669,1.872979125416666,1.7745399926583364e-06
2020-07-20,12.5,12.165,1.6686364749999998,2.9392231252590287e-06
2020-07-20,13.0,11.88375,1.437561637499999,5.227572123960802e-06
2020-07-20,13.5,11.68625,1.2857771854166666,6.44567523449121e-06
2020-07-20,14.0,11.572083333333332,1.1879101954166666,8.07910720312169e-06
2020-07-20,14.5,11.4875,1.0805283591666666,1.0232001229593053e-05
2020-07-20,15.0,11.39125,0.9500390391666668,1.1511405669462524e-05
2020-07-20,15.5,11.312916666666666,0.8104879608333331,1.1721229787894977e-05
2020-07-20,16.0,11.234166666666669,0.6972159816666668,1.0361083463292716e-05
2020-07-20,16.5,11.168333333333337,0.5957242883333331,9.737549236745389e-06
2020-07-20,17.0,11.115,0.5209647820833334,9.893941730429877e-06
2020-07-21,1.0,20.45875,9.8649968875,
2020-07-21,1.5,20.460416666666667,9.865903063333333,7.679791750442739e-05
2020-07-21,2.0,20.45833333333333,9.85820056875,7.642753836225527e-05
2020-07-21,2.5,20.42833333333333,9.815157216666666,5.547650505434235e-05
2020-07-21,3.0,20.40041666666667,9.784347238333334,5.297215467741176e-05
2020-07-21,3.5,20.375,9.753990347916666,4.564802496348082e-05
2020-07-21,4.0,20.31583333333333,9.696901270416664,3.750113317881949e-05
2020-07-21,4.5,20.27583333333333,9.647967775416666,2.8576329084010065e-05
2020-07-21,5.0,20.238333333333333,9.613986181666666,1.8817270086794983e-05
2020-07-21,5.5,20.194166666666668,9.578645324166663,1.825416293316819e-05
2020-07-21,6.0,20.040416666666665,9.445437476666669,1.599517729283276e-05
2020-07-21,6.5,19.61875,9.130541374583334,1.3755021497403785e-05
2020-07-21,7.0,19.317916666666665,8.890857866666668,1.2478878832915307e-05
2020-07-21,7.5,19.109583333333333,8.703279469166665,1.0776015172328483e-05
2020-07-21,8.0,18.87666666666667,8.469939192083332,8.91890759976907e-06
2020-07-21,8.5,18.6375,8.193102475,4.916702856161044e-06
2020-07-21,9.0,17.954583333333336,7.427383895833333,2.494274727523851e-06
2020-07-21,9.5,17.079583333333332,6.519395710833333,2.2878940335798262e-06
2020-07-21,10.0,15.8275,5.044141454166666,1.7607329636527756e-06
2020-07-21,10.5,13.93875,3.176966149583333,1.6327509790806187e-06
2020-07-21,11.0,12.820416666666668,2.1276145345833326,1.618607684049488e-06
2020-07-21,11.5,12.330833333333333,1.7080551237499997,1.7758397438862631e-06
2020-07-21,12.0,11.96625,1.4099232745833332,1.7745399926583364e-06
2020-07-21,12.5,11.787083333333332,1.2255164924999995,2.9392231252590287e-06
2020-07-21,13.0,11.6675,1.1167753925,5.227572123960802e-06
2020-07-21,13.5,11.570416666666668,0.9926293033333332,6.44567523449121e-06
2020-07-21,14.0,11.473333333333334,0.8562498404166663,8.07910720312169e-06
2020-07-21,14.5,11.4,0.757476674583333,1.0232001229593053e-05
2020-07-21,15.0,11.355833333333337,0.7067308279166666,1.1511405669462524e-05
2020-07-21,15.5,11.31,0.6523602779166666,1.1721229787894977e-05
2020-07-21,16.0,11.28125,0.6201910358333333,1.0361083463292716e-05
2020-07-21,16.5,11.2425,0.5739760683333335,9.737549236745389e-06
2020-07-21,17.0,11.20125,0.5128091995833333,9.893941730429877e-06
2020-07-22,1.0,19.57625,9.455405410833333,
2020-07-22,1.5,19.574583333333333,9.452233795416666,7.679791750442739e-05
2020-07-22,2.0,19.57208333333333,9.44906218,7.642753836225527e-05
2020-07-22,2.5,19.56958333333333,9.442718949166665,5.547650505434235e-05
2020-07-22,3.0,19.565416666666668,9.43682880625,5.297215467741176e-05
2020-07-22,3.5,19.56,9.42867322375,4.564802496348082e-05
2020-07-22,4.0,19.555416666666662,9.414627498333337,3.750113317881949e-05
2020-07-22,4.5,19.547083333333333,9.397863245416668,2.8576329084010065e-05
2020-07-22,5.0,19.54125,9.39605089375,1.8817270086794983e-05
2020-07-22,5.5,19.5275,9.3756619375,1.825416293316819e-05
2020-07-22,6.0,19.512916666666666,9.36071003625,1.599517729283276e-05
2020-07-22,6.5,19.49708333333333,9.34439887125,1.3755021497403785e-05
2020-07-22,7.0,19.4875,9.329900057916667,1.2478878832915307e-05
2020-07-22,7.5,19.465416666666663,9.293653024583332,1.0776015172328483e-05
2020-07-22,8.0,19.433333333333334,9.25468746375,8.91890759976907e-06
2020-07-22,8.5,19.245,9.085232582916666,4.916702856161044e-06
2020-07-22,9.0,17.847083333333334,7.661177260833331,2.494274727523851e-06
2020-07-22,9.5,17.18875,6.860117824166665,2.2878940335798262e-06
2020-07-22,10.0,16.184583333333332,5.678011449583332,1.7607329636527756e-06
2020-07-22,10.5,14.98375,4.501342129999999,1.6327509790806187e-06
