Datetime,Z_m+,Temp,DO,kz
2019-06-07,3.0,14.701666666666668,10.441371001666669,0.000123806658544657
2019-06-07,3.5,14.437916666666666,10.386795235416669,0.00010465608797774218
2019-06-07,4.0,14.239166666666668,10.353961034583335,0.00010073449647972205
2019-06-07,4.5,14.0475,10.314471252500002,9.801151528889849e-05
2019-06-07,5.0,13.9,10.286961516666668,0.00010742760309721671
2019-06-07,5.5,13.800416666666663,10.255458432083335,9.333891325881524e-05
2019-06-07,6.0,13.644583333333332,10.217299766250004,9.204791333053763e-05
2019-06-07,6.5,13.477916666666667,10.168935875833334,6.937205732958922e-05
2019-06-07,7.0,13.391666666666666,10.11613493125,5.955585981260052e-05
2019-06-07,7.5,13.302916666666668,10.06688363,4.654605137269701e-05
2019-06-07,8.0,13.17875,9.986572949583334,3.5500341074913195e-05
2019-06-07,8.5,13.087083333333332,9.934215710416668,3.2549616068664436e-05
2019-06-07,9.0,12.979166666666666,9.864110254583336,3.0058451764568855e-05
2019-06-07,9.5,12.919583333333334,9.796223325833337,2.5895074798563937e-05
2019-06-07,10.0,12.845,9.740316443333334,2.4232974825708837e-05
2019-06-07,10.5,12.759583333333332,9.664442817083335,1.658480271236566e-05
2019-06-07,11.0,12.594583333333333,9.556622400833335,1.0810248664971909e-05
2019-06-07,11.5,12.408333333333331,9.381358761250002,7.825581219211622e-06
2019-06-07,12.0,12.177916666666668,9.169267572083337,5.67203691525626e-06
2019-06-07,12.5,11.855416666666663,8.87464717541667,7.344126252363177e-06
2019-06-07,13.0,11.615833333333333,8.652350761666668,8.749089232867437e-06
2019-06-07,13.5,11.504166666666668,8.510808733750002,9.544504902304985e-06
2019-06-07,14.0,11.40875,8.30581683125,7.271681701917147e-06
2019-06-07,14.5,11.28,8.047136573333335,5.771012274017324e-06
2019-06-07,15.0,11.167083333333332,7.879415925833334,4.80211105496111e-06
2019-06-07,15.5,11.100416666666668,7.7591717579166675,5.562841080501635e-06
2019-06-07,16.0,11.040416666666664,7.637152768333334,5.982935707919371e-06
2019-06-07,16.5,10.937083333333334,7.3611679991666685,5.787509129536105e-06
2019-06-07,17.0,10.830416666666666,7.090063989583333,6.060464340530553e-06
2019-06-08,1.0,16.50375,10.424510195833337,
2019-06-08,1.5,16.47125,10.411642738750002,0.00020282431215483374
2019-06-08,2.0,16.33625,10.413417560416669,0.00014297379233721126
2019-06-08,2.5,16.087500000000002,10.423179079583337,0.00011896760115224074
2019-06-08,3.0,15.863333333333337,10.435159125833335,0.000123806658544657
2019-06-08,3.5,15.496250000000002,10.430722071666668,0.00010465608797774218
2019-06-08,4.0,15.130416666666669,10.403656041250002,0.00010073449647972205
2019-06-08,4.5,14.815416666666666,10.397444165416667,9.801151528889849e-05
2019-06-08,5.0,14.585416666666667,10.361947732083337,0.00010742760309721671
2019-06-08,5.5,14.292916666666668,10.322901655416668,9.333891325881524e-05
2019-06-08,6.0,14.034583333333332,10.281637051666667,9.204791333053763e-05
2019-06-08,6.5,13.895,10.243034680416669,6.937205732958922e-05
2019-06-08,7.0,13.785416666666668,10.194227084583334,5.955585981260052e-05
2019-06-08,7.5,13.622083333333334,10.12412162875,4.654605137269701e-05
2019-06-08,8.0,13.48375,10.05002282416667,3.5500341074913195e-05
2019-06-08,8.5,13.341666666666669,9.98302330625,3.2549616068664436e-05
2019-06-08,9.0,13.206666666666663,9.897388160833335,3.0058451764568855e-05
2019-06-08,9.5,13.039166666666668,9.767382473750002,2.5895074798563937e-05
2019-06-08,10.0,12.878749999999998,9.649356832916668,2.4232974825708837e-05
2019-06-08,10.5,12.691666666666668,9.46655020125,1.658480271236566e-05
2019-06-08,11.0,12.467916666666667,9.263333120416668,1.0810248664971909e-05
2019-06-08,11.5,12.27375,9.085407248333334,7.825581219211622e-06
2019-06-08,12.0,11.997083333333334,8.806760246666668,5.67203691525626e-06
2019-06-08,12.5,11.824166666666668,8.633271428750001,7.344126252363177e-06
2019-06-08,13.0,11.679583333333332,8.458451494583336,8.749089232867437e-06
2019-06-08,13.5,11.58375,8.31957169916667,9.544504902304985e-06
2019-06-08,14.0,11.48,8.117685734583334,7.271681701917147e-06
2019-06-08,14.5,11.39,7.963719954999999,5.771012274017324e-06
2019-06-08,15.0,11.315833333333332,7.806648237500002,4.80211105496111e-06
2019-06-08,15.5,11.268333333333333,7.720569386666667,5.562841080501635e-06
2019-06-08,16.0,11.195,7.590563699583334,5.982935707919371e-06
2019-06-08,16.5,11.124583333333334,7.45124019875,5.787509129536105e-06
2019-06-08,17.0,11.05625,7.290618837916668,6.060464340530553e-06
2019-06-09,1.0,17.25875,10.181803332916669,
2019-06-09,1.5,17.25916666666667,10.179141100416668,0.00020282431215483374
2019-06-09,2.0,17.25625,10.176922573333336,0.00014297379233721126
2019-06-09,2.5,17.25375,10.175591457083335,0.00011896760115224074
2019-06-09,3.0,17.248749999999998,10.174260340833332,0.000123806658544657
2019-06-09,3.5,17.241666666666667,10.172041813750004,0.00010465608797774218
2019-06-09,4.0,17.1975,10.175147751666668,0.00010073449647972205
2019-06-09,4.5,17.109166666666667,10.1813596275,9.801151528889849e-05
2019-06-09,5.0,17.0725,10.187127797916668,0.00010742760309721671
2019-06-09,5.5,17.008333333333333,10.183578154583335,9.333891325881524e-05
2019-06-09,6.0,16.945,10.18446556541667,9.204791333053763e-05
2019-06-09,6.5,16.834166666666665,10.18402186,6.937205732958922e-05
2019-06-09,7.0,16.635833333333334,10.178697395000002,5.955585981260052e-05
2019-06-09,7.5,16.53,10.18402186,4.654605137269701e-05
2019-06-09,8.0,16.3875,10.158730651250002,3.5500341074913195e-05
2019-06-09,8.5,16.182083333333335,10.134326853333336,3.2549616068664436e-05
2019-06-09,9.0,15.950833333333334,10.099274125416668,3.0058451764568855e-05
2019-06-09,9.5,15.635416666666666,10.027393847916668,2.5895074798563937e-05
2019-06-09,10.0,15.374166666666667,9.988347771250002,2.4232974825708837e-05
2019-06-09,10.5,15.011666666666663,9.917798610000002,1.658480271236566e-05
2019-06-09,11.0,14.24,9.811309310000002,1.0810248664971909e-05
2019-06-09,11.5,13.56375,9.626727856666667,7.825581219211622e-06
2019-06-09,12.0,12.786666666666669,9.183909850833334,5.67203691525626e-06
2019-06-09,12.5,12.372916666666669,8.810309890000003,7.344126252363177e-06
2019-06-09,13.0,12.110416666666666,8.478418238333335,8.749089232867437e-06
2019-06-09,13.5,11.89625,8.213969810000002,9.544504902304985e-06
2019-06-09,14.0,11.765,8.04758027875,7.271681701917147e-06
2019-06-09,14.5,11.62625,7.908700483333333,5.771012274017324e-06
2019-06-09,15.0,11.507916666666668,7.78801261,4.80211105496111e-06
2019-06-09,15.5,11.42875,7.642033527916667,5.562841080501635e-06
2019-06-09,16.0,11.345,7.488067748333334,5.982935707919371e-06
2019-06-09,16.5,11.26625,7.3558435341666675,5.787509129536105e-06
2019-06-09,17.0,11.142083333333334,7.132216004166667,6.060464340530553e-06
2019-06-10,1.0,17.329583333333336,9.923123075,
2019-06-10,1.5,17.331666666666667,9.919129726250002,0.00020282431215483374
2019-06-10,2.0,17.325,9.915580082916668,0.00014297379233721126
2019-06-10,2.5,17.317916666666665,9.916023788333334,0.00011896760115224074
2019-06-10,3.0,17.299166666666668,9.91380526125,0.000123806658544657
2019-06-10,3.5,17.27875,9.911586734166669,0.00010465608797774218
2019-06-10,4.0,17.224166666666665,9.917798610000002,0.00010073449647972205
2019-06-10,4.5,17.1825,9.91824231541667,9.801151528889849e-05
2019-06-10,5.0,17.12666666666667,9.922679369583337,0.00010742760309721671
2019-06-10,5.5,17.078333333333333,9.93244088875,9.333891325881524e-05
2019-06-10,6.0,17.04375,9.935546826666668,9.204791333053763e-05
2019-06-10,6.5,16.965416666666666,9.930666067083337,6.937205732958922e-05
2019-06-10,7.0,16.9175,9.927560129166668,5.955585981260052e-05
2019-06-10,7.5,16.859583333333333,9.923123075,4.654605137269701e-05
2019-06-10,8.0,16.780833333333334,9.907149680000002,3.5500341074913195e-05
2019-06-10,8.5,16.7075,9.888070347083335,3.2549616068664436e-05
2019-06-10,9.0,16.63,9.857010967916668,3.0058451764568855e-05
2019-06-10,9.5,16.590416666666666,9.842812394583335,2.5895074798563937e-05
2019-06-10,10.0,16.517916666666668,9.8139715425,2.4232974825708837e-05
2019-06-10,10.5,16.43583333333333,9.778918814583331,1.658480271236566e-05
2019-06-10,11.0,15.63875,9.469212433750002,1.0810248664971909e-05
2019-06-10,11.5,14.305833333333332,8.989123172916669,7.825581219211622e-06
2019-06-10,12.0,12.497916666666669,8.233049142916668,5.67203691525626e-06
2019-06-10,12.5,11.78375,7.83460167875,7.344126252363177e-06
2019-06-10,13.0,11.647083333333333,7.676198845000001,8.749089232867437e-06
2019-06-10,13.5,11.579166666666666,7.569709545000001,9.544504902304985e-06
2019-06-10,14.0,11.526666666666666,7.497385562083334,7.271681701917147e-06
2019-06-10,14.5,11.447083333333332,7.379359921250001,5.771012274017324e-06
2019-06-10,15.0,11.3575,7.208533335833334,4.80211105496111e-06
2019-06-10,15.5,11.304166666666667,7.051461618333334,5.562841080501635e-06
2019-06-10,16.0,11.263333333333334,6.938316737083333,5.982935707919371e-06
2019-06-10,16.5,11.219583333333333,6.825171855833334,5.787509129536105e-06
2019-06-10,17.0,11.162083333333332,6.666769022083335,6.060464340530553e-06
2019-06-11,1.0,17.15375,9.900937804166668,
2019-06-11,1.5,17.139166666666668,9.900494098750002,0.00020282431215483374
2019-06-11,2.0,17.115416666666665,9.89650075,0.00014297379233721126
2019-06-11,2.5,17.093333333333334,9.88762664166667,0.00011896760115224074
2019-06-11,3.0,17.06416666666667,9.875646595416669,0.000123806658544657
2019-06-11,3.5,17.00125,9.863222843750002,0.00010465608797774218
2019-06-11,4.0,16.9525,9.850799092083337,0.00010073449647972205
2019-06-11,4.5,16.91625,9.844587216250002,9.801151528889849e-05
2019-06-11,5.0,16.855833333333333,9.835269402500002,0.00010742760309721671
2019-06-11,5.5,16.765,9.816633775,9.333891325881524e-05
2019-06-11,6.0,16.669583333333332,9.800216674583336,9.204791333053763e-05
2019-06-11,6.5,16.359583333333333,9.739429032500002,6.937205732958922e-05
2019-06-11,7.0,15.94875,9.649356832916668,5.955585981260052e-05
2019-06-11,7.5,15.429166666666667,9.5264504325,4.654605137269701e-05
2019-06-11,8.0,14.872916666666669,9.419517427083337,3.5500341074913195e-05
2019-06-11,8.5,14.345,9.335657103333334,3.2549616068664436e-05
2019-06-11,9.0,13.864166666666668,9.226949276250002,3.0058451764568855e-05
2019-06-11,9.5,13.4825,9.1430889525,2.5895074798563937e-05
2019-06-11,10.0,13.174166666666666,8.976255715833334,2.4232974825708837e-05
2019-06-11,10.5,12.61125,8.712250992916669,1.658480271236566e-05
2019-06-11,11.0,12.415,8.510365028333334,1.0810248664971909e-05
2019-06-11,11.5,12.299583333333333,8.398107557916667,7.825581219211622e-06
2019-06-11,12.0,12.220833333333331,8.301379777083335,5.67203691525626e-06
2019-06-11,12.5,12.140833333333331,8.185128957916668,7.344126252363177e-06
2019-06-11,13.0,12.052083333333334,8.040037286666667,8.749089232867437e-06
2019-06-11,13.5,11.948333333333332,7.8936144991666675,9.544504902304985e-06
2019-06-11,14.0,11.839166666666666,7.719681975833335,7.271681701917147e-06
2019-06-11,14.5,11.759166666666667,7.5803584750000015,5.771012274017324e-06
2019-06-11,15.0,11.7025,7.462776539583334,4.80211105496111e-06
2019-06-11,15.5,11.644583333333337,7.364273937083333,5.562841080501635e-06
2019-06-11,16.0,11.594166666666666,7.280857318750001,5.982935707919371e-06
2019-06-11,16.5,11.539583333333333,7.133547120416667,5.787509129536105e-06
2019-06-11,17.0,11.473333333333334,6.937873031666667,6.060464340530553e-06
2019-06-12,1.0,16.225416666666664,9.770932117083332,
2019-06-12,1.5,16.224166666666665,9.768713590000004,0.00010904106533700008
2019-06-12,2.0,16.22125,9.765163946666668,8.802697452002283e-05
2019-06-12,2.5,16.212083333333332,9.760283187083337,8.667044452862202e-05
2019-06-12,3.0,16.20875,9.756733543750002,8.848566814005137e-05
2019-06-12,3.5,16.201249999999998,9.752740195,8.753925575941381e-05
2019-06-12,4.0,16.1775,9.742978675833337,8.334077780539007e-05
2019-06-12,4.5,16.17375,9.738097916250002,6.553475009778208e-05
2019-06-12,5.0,16.144583333333333,9.727005280833335,5.4478638238469e-05
2019-06-12,5.5,16.120416666666667,9.71680005625,5.311150715170069e-05
2019-06-12,6.0,16.101666666666667,9.707038537083337,5.113748005218439e-05
2019-06-12,6.5,16.06833333333333,9.696389607083336,4.407668228185281e-05
2019-06-12,7.0,15.9775,9.666217638750002,4.0553137173967073e-05
2019-06-12,7.5,15.709583333333333,9.573039501250005,3.16433407489999e-05
2019-06-12,8.0,15.365,9.482967301666667,2.4015389535555985e-05
2019-06-12,8.5,14.9,9.340094157500005,1.9726836556465573e-05
2019-06-12,9.0,14.270416666666668,9.14353265791667,1.397889987319199e-05
2019-06-12,9.5,13.6375,8.932328879583336,1.0629436396729545e-05
2019-06-12,10.0,13.1375,8.728668093333336,7.584476702567045e-06
2019-06-12,10.5,12.799583333333333,8.538762175,6.047668324830207e-06
2019-06-12,11.0,12.518333333333333,8.359061481250002,4.566344625685448e-06
2019-06-12,11.5,12.345416666666669,8.240592135000002,3.8596947992856305e-06
2019-06-12,12.0,12.25,8.142089532500002,2.747621063816264e-06
2019-06-12,12.5,12.177083333333334,8.047136573333335,2.2747775793206523e-06
2019-06-12,13.0,12.09625,7.9073693670833345,2.14951826924579e-06
2019-06-12,13.5,12.019583333333337,7.78934372625,2.640649391603775e-06
2019-06-12,14.0,11.9525,7.640258706250001,4.3144917723147635e-06
2019-06-12,14.5,11.873333333333331,7.461001717916668,4.185266910884735e-06
2019-06-12,15.0,11.804583333333332,7.3167974575,4.381922495833817e-06
2019-06-12,15.5,11.71,7.132216004166667,4.451940065926801e-06
2019-06-12,16.0,11.605416666666663,6.9116944120833335,4.608936172988856e-06
2019-06-12,16.5,11.51875,6.703596571666666,4.473708021004461e-06
2019-06-12,17.0,11.395833333333334,6.380579028333334,4.420453842026489e-06
2019-06-13,1.0,15.778333333333334,9.666661344166668,
2019-06-13,1.5,15.776666666666666,9.663111700833335,0.00010904106533700008
2019-06-13,2.0,15.772916666666667,9.659562057500002,8.802697452002283e-05
2019-06-13,2.5,15.766666666666666,9.653793887083337,8.667044452862202e-05
2019-06-13,3.0,15.759583333333332,9.650687949166668,8.848566814005137e-05
2019-06-13,3.5,15.729583333333332,9.633383437916669,8.753925575941381e-05
2019-06-13,4.0,15.675833333333332,9.601436647916668,8.334077780539007e-05
2019-06-13,4.5,15.580833333333333,9.544642354583337,6.553475009778208e-05
2019-06-13,5.0,15.41875,9.439484170833335,5.4478638238469e-05
2019-06-13,5.5,15.164166666666668,9.315690359583336,5.311150715170069e-05
2019-06-13,6.0,14.895416666666668,9.190565432083336,5.113748005218439e-05
2019-06-13,6.5,14.650416666666668,9.077864256250002,4.407668228185281e-05
2019-06-13,7.0,14.439166666666669,8.968712723750002,4.0553137173967073e-05
2019-06-13,7.5,14.225833333333334,8.861779718333336,3.16433407489999e-05
2019-06-13,8.0,14.024583333333332,8.764164526666667,2.4015389535555985e-05
2019-06-13,8.5,13.875,8.696721303333334,1.9726836556465573e-05
2019-06-13,9.0,13.659999999999998,8.58535124375,1.397889987319199e-05
2019-06-13,9.5,13.482916666666666,8.504596857916669,1.0629436396729545e-05
2019-06-13,10.0,13.256666666666668,8.367935589583334,7.584476702567045e-06
2019-06-13,10.5,12.95125,8.210420166666667,6.047668324830207e-06
2019-06-13,11.0,12.72625,8.097275285416668,4.566344625685448e-06
2019-06-13,11.5,12.588333333333331,7.974368885000001,3.8596947992856305e-06
2019-06-13,12.0,12.490416666666668,7.904263429166668,2.747621063816264e-06
2019-06-13,12.5,12.424166666666666,7.873204050000001,2.2747775793206523e-06
2019-06-13,13.0,12.368333333333332,7.82395274875,2.14951826924579e-06
2019-06-13,13.5,12.307916666666666,7.751185060416668,2.640649391603775e-06
2019-06-13,14.0,12.255,7.665106209583334,4.3144917723147635e-06
2019-06-13,14.5,12.205416666666666,7.626060132916668,4.185266910884735e-06
2019-06-13,15.0,12.15625,7.559948025833333,4.381922495833817e-06
2019-06-13,15.5,12.10125,7.486736632083334,4.451940065926801e-06
2019-06-13,16.0,12.059583333333334,7.402876308333335,4.608936172988856e-06
2019-06-13,16.5,11.982916666666666,7.253791288333334,4.473708021004461e-06
2019-06-13,17.0,11.876666666666669,7.043918626250001,4.420453842026489e-06
2019-06-14,1.0,15.855652173913043,9.61360960956522,
2019-06-14,1.5,15.848695652173912,9.609442636956524,0.00010904106533700008
2019-06-14,2.0,15.83608695652174,9.604812667391307,8.802697452002283e-05
2019-06-14,2.5,15.822608695652177,9.599719700869567,8.667044452862202e-05
2019-06-14,3.0,15.80782608695652,9.59740471608696,8.848566814005137e-05
2019-06-14,3.5,15.797826086956524,9.594626734347829,8.753925575941381e-05
2019-06-14,4.0,15.783478260869565,9.588144776956524,8.334077780539007e-05
2019-06-14,4.5,15.771304347826089,9.58212581652174,6.553475009778208e-05
2019-06-14,5.0,15.760000000000002,9.579347834782611,5.4478638238469e-05
2019-06-14,5.5,15.756521739130434,9.577958843913043,5.311150715170069e-05
2019-06-14,6.0,15.749130434782607,9.57379187130435,5.113748005218439e-05
2019-06-14,6.5,15.743043478260873,9.57101388956522,4.407668228185281e-05
2019-06-14,7.0,15.737826086956522,9.56823590782609,4.0553137173967073e-05
2019-06-14,7.5,15.732608695652177,9.566383920000002,3.16433407489999e-05
2019-06-14,8.0,15.720434782608695,9.562679944347828,2.4015389535555985e-05
2019-06-14,8.5,15.711739130434784,9.556660983913044,1.9726836556465573e-05
2019-06-14,9.0,15.7,9.549716029565218,1.397889987319199e-05
2019-06-14,9.5,15.656956521739133,9.521473215217393,1.0629436396729545e-05
2019-06-14,10.0,15.614782608695652,9.500638352173915,7.584476702567045e-06
2019-06-14,10.5,15.571304347826086,9.47517351956522,6.047668324830207e-06
2019-06-14,11.0,15.46782608695652,9.425169848260872,4.566344625685448e-06
2019-06-14,11.5,15.297391304347824,9.353405320000002,3.8596947992856305e-06
2019-06-14,12.0,14.855652173913043,9.152464640869567,2.747621063816264e-06
2019-06-14,12.5,14.508260869565218,8.989026715217394,2.2747775793206523e-06
2019-06-14,13.0,13.685652173913043,8.561217527391305,2.14951826924579e-06
2019-06-14,13.5,13.003478260869564,8.199153907391304,2.640649391603775e-06
2019-06-14,14.0,12.579565217391304,7.924133715217393,4.3144917723147635e-06
2019-06-14,14.5,12.348260869565218,7.608369790869566,4.185266910884735e-06
2019-06-14,15.0,12.201739130434785,7.33797956826087,4.381922495833817e-06
2019-06-14,15.5,12.076521739130436,7.14352084652174,4.451940065926801e-06
2019-06-14,16.0,11.98913043478261,6.97869393,4.608936172988856e-06
2019-06-14,16.5,11.902173913043478,6.774049275217393,4.473708021004461e-06
2019-06-14,17.0,11.811304347826088,6.59255446826087,4.420453842026489e-06
2019-06-15,1.0,16.39166666666667,9.741647559583337,
2019-06-15,1.5,16.3275,9.734991978333335,0.00010904106533700008
2019-06-15,2.0,16.26666666666667,9.728336397083334,8.802697452002283e-05
2019-06-15,2.5,16.223333333333333,9.716356350833337,8.667044452862202e-05
2019-06-15,3.0,16.16875,9.706151126250004,8.848566814005137e-05
2019-06-15,3.5,16.134166666666665,9.699051839583335,8.753925575941381e-05
2019-06-15,4.0,16.09375,9.687071793333336,8.334077780539007e-05
2019-06-15,4.5,16.0475,9.674204336250002,6.553475009778208e-05
2019-06-15,5.0,16.00125,9.668879871250002,5.4478638238469e-05
2019-06-15,5.5,15.961666666666666,9.659562057500002,5.311150715170069e-05
2019-06-15,6.0,15.930833333333332,9.647138305833336,5.113748005218439e-05
2019-06-15,6.5,15.901666666666666,9.642701251666669,4.407668228185281e-05
2019-06-15,7.0,15.87625,9.629390089166668,4.0553137173967073e-05
2019-06-15,7.5,15.83875,9.612085577916668,3.16433407489999e-05
2019-06-15,8.0,15.784999999999998,9.600105531666667,2.4015389535555985e-05
2019-06-15,8.5,15.73375,9.575258028333334,1.9726836556465573e-05
2019-06-15,9.0,15.6925,9.545529765416669,1.397889987319199e-05
2019-06-15,9.5,15.609583333333331,9.4891791775,1.0629436396729545e-05
2019-06-15,10.0,15.294166666666667,9.277087988333337,7.584476702567045e-06
2019-06-15,10.5,14.92,9.080082783333332,6.047668324830207e-06
2019-06-15,11.0,14.152916666666668,8.639483304583335,4.566344625685448e-06
2019-06-15,11.5,13.322916666666666,8.059116619583335,3.8596947992856305e-06
2019-06-15,12.0,12.83875,7.649576520000001,2.747621063816264e-06
2019-06-15,12.5,12.622083333333334,7.403320013750001,2.2747775793206523e-06
2019-06-15,13.0,12.449583333333337,7.200546638333334,2.14951826924579e-06
2019-06-15,13.5,12.348333333333334,7.05456755625,2.640649391603775e-06
2019-06-15,14.0,12.284166666666666,6.9569523645833335,4.3144917723147635e-06
2019-06-15,14.5,12.23625,6.870873513750001,4.185266910884735e-06
2019-06-15,15.0,12.19,6.78701319,4.381922495833817e-06
2019-06-15,15.5,12.133333333333333,6.672980897916667,4.451940065926801e-06
2019-06-15,16.0,12.097083333333332,6.5926702175,4.608936172988856e-06
2019-06-15,16.5,12.070833333333333,6.532326280833334,4.473708021004461e-06
2019-06-15,17.0,12.040833333333332,6.453790422083333,4.420453842026489e-06
2019-06-16,1.0,17.550833333333333,9.952851337916668,
2019-06-16,1.5,17.205416666666668,9.965275089583336,0.00010904106533700008
2019-06-16,2.0,16.949166666666667,9.969712143750002,8.802697452002283e-05
2019-06-16,2.5,16.83625,9.945308345833334,8.667044452862202e-05
2019-06-16,3.0,16.7475,9.912917850416669,8.848566814005137e-05
2019-06-16,3.5,16.668333333333333,9.850799092083337,8.753925575941381e-05
2019-06-16,4.0,16.583333333333332,9.796223325833337,8.334077780539007e-05
2019-06-16,4.5,16.520833333333332,9.75451501666667,6.553475009778208e-05
2019-06-16,5.0,16.419166666666666,9.711475591250002,5.4478638238469e-05
2019-06-16,5.5,16.328333333333333,9.667105049583336,5.311150715170069e-05
2019-06-16,6.0,16.198333333333334,9.632496027083334,5.113748005218439e-05
2019-06-16,6.5,16.096666666666668,9.615635221250002,4.407668228185281e-05
2019-06-16,7.0,16.007916666666667,9.600105531666667,4.0553137173967073e-05
2019-06-16,7.5,15.919166666666667,9.565052803750005,3.16433407489999e-05
2019-06-16,8.0,15.83875,9.520238556666667,2.4015389535555985e-05
2019-06-16,8.5,15.742083333333332,9.44924569,1.9726836556465573e-05
2019-06-16,9.0,15.493333333333332,9.254015306666668,1.397889987319199e-05
2019-06-16,9.5,14.942083333333334,8.8182965875,1.0629436396729545e-05
2019-06-16,10.0,14.302083333333334,8.318684288333333,7.584476702567045e-06
2019-06-16,10.5,13.61125,7.902044902083335,6.047668324830207e-06
2019-06-16,11.0,13.094583333333333,7.56438508,4.566344625685448e-06
2019-06-16,11.5,12.813333333333333,7.329664914583334,3.8596947992856305e-06
2019-06-16,12.0,12.646666666666668,7.185460654166668,2.747621063816264e-06
2019-06-16,12.5,12.560833333333331,7.06388537,2.2747775793206523e-06
2019-06-16,13.0,12.484583333333331,6.95739607,2.14951826924579e-06
2019-06-16,13.5,12.427916666666668,6.870873513750001,2.640649391603775e-06
2019-06-16,14.0,12.375,6.827834088333334,4.3144917723147635e-06
2019-06-16,14.5,12.333333333333334,6.79899323625,4.185266910884735e-06
2019-06-16,15.0,12.292083333333332,6.758616043333334,4.381922495833817e-06
2019-06-16,15.5,12.257916666666668,6.684960944166668,4.451940065926801e-06
2019-06-16,16.0,12.215000000000002,6.611749550416667,4.608936172988856e-06
2019-06-16,16.5,12.177083333333334,6.506591366666667,4.473708021004461e-06
2019-06-16,17.0,12.117916666666666,6.308255045416667,4.420453842026489e-06
2019-06-17,1.0,17.989583333333332,9.935546826666668,
2019-06-17,1.5,17.972916666666666,9.935103121250002,0.00010904106533700008
2019-06-17,2.0,17.9575,9.935103121250002,8.802697452002283e-05
2019-06-17,2.5,17.925833333333333,9.937765353750002,8.667044452862202e-05
2019-06-17,3.0,17.8775,9.939540175416669,8.848566814005137e-05
2019-06-17,3.5,17.835,9.935546826666668,8.753925575941381e-05
2019-06-17,4.0,17.78708333333333,9.933328299583334,8.334077780539007e-05
2019-06-17,4.5,17.757916666666667,9.937765353750002,6.553475009778208e-05
2019-06-17,5.0,17.71875,9.92844754,5.4478638238469e-05
2019-06-17,5.5,17.68625,9.921348253333337,5.311150715170069e-05
2019-06-17,6.0,17.62375,9.920017137083336,5.113748005218439e-05
2019-06-17,6.5,17.476666666666667,9.8885140525,4.407668228185281e-05
2019-06-17,7.0,17.34875,9.850799092083337,4.0553137173967073e-05
2019-06-17,7.5,17.187916666666666,9.822845650833337,3.16433407489999e-05
2019-06-17,8.0,17.057083333333335,9.78113734166667,2.4015389535555985e-05
2019-06-17,8.5,16.910833333333333,9.719018583333336,1.9726836556465573e-05
2019-06-17,9.0,16.680833333333336,9.599218120833337,1.397889987319199e-05
2019-06-17,9.5,16.447916666666668,9.49317252625,1.0629436396729545e-05
2019-06-17,10.0,16.133333333333333,9.30016067,7.584476702567045e-06
2019-06-17,10.5,15.877916666666666,9.138651898333336,6.047668324830207e-06
2019-06-17,11.0,15.603333333333332,8.97669942125,4.566344625685448e-06
2019-06-17,11.5,15.247083333333334,8.772151224166667,3.8596947992856305e-06
2019-06-17,12.0,14.714583333333332,8.45401444041667,2.747621063816264e-06
2019-06-17,12.5,14.302083333333334,8.179360787500002,2.2747775793206523e-06
2019-06-17,13.0,13.699166666666663,7.73609907625,2.14951826924579e-06
2019-06-17,13.5,13.18125,7.428167517083335,2.640649391603775e-06
2019-06-17,14.0,12.827083333333334,7.185904359583334,4.3144917723147635e-06
2019-06-17,14.5,12.558333333333332,6.9014891875,4.185266910884735e-06
2019-06-17,15.0,12.430833333333332,6.658782324583334,4.381922495833817e-06
2019-06-17,15.5,12.303333333333333,6.3610559900000005,4.451940065926801e-06
2019-06-17,16.0,12.209166666666668,6.057117779583334,4.608936172988856e-06
2019-06-17,16.5,12.121250000000002,5.7673781425,4.473708021004461e-06
2019-06-17,17.0,12.024583333333332,5.364493624166668,4.420453842026489e-06
2019-06-18,1.0,17.90625,9.85390503,
2019-06-18,1.5,17.900000000000002,9.85168650291667,0.00010904106533700008
2019-06-18,2.0,17.88625,9.849024270416669,8.802697452002283e-05
2019-06-18,2.5,17.854583333333334,9.841481278333331,8.667044452862202e-05
2019-06-18,3.0,17.824166666666667,9.834825697083335,8.848566814005137e-05
2019-06-18,3.5,17.802083333333332,9.829501232083336,8.753925575941381e-05
2019-06-18,4.0,17.757916666666667,9.820183418333334,8.334077780539007e-05
2019-06-18,4.5,17.71875,9.806872255833335,6.553475009778208e-05
2019-06-18,5.0,17.640833333333333,9.790455155416668,5.4478638238469e-05
2019-06-18,5.5,17.576249999999998,9.777587698333337,5.311150715170069e-05
2019-06-18,6.0,17.515833333333333,9.763389125000002,5.113748005218439e-05
2019-06-18,6.5,17.472916666666666,9.752296489583337,4.407668228185281e-05
2019-06-18,7.0,17.424583333333334,9.742534970416669,4.0553137173967073e-05
2019-06-18,7.5,17.375833333333333,9.72611787,3.16433407489999e-05
2019-06-18,8.0,17.345,9.717687467083335,2.4015389535555985e-05
2019-06-18,8.5,17.30666666666667,9.705707420833336,1.9726836556465573e-05
2019-06-18,9.0,17.270833333333332,9.692839963750002,1.397889987319199e-05
2019-06-18,9.5,17.2575,9.684853266250002,1.0629436396729545e-05
2019-06-18,10.0,17.222916666666666,9.672429514583335,7.584476702567045e-06
2019-06-18,10.5,17.201666666666668,9.663111700833335,6.047668324830207e-06
2019-06-18,11.0,17.150833333333335,9.642701251666669,4.566344625685448e-06
